Altitude_km,Mach_0.053,Mach_0.054,Mach_0.055,Mach_0.056,Mach_0.057,Mach_0.058,Mach_0.059,Mach_0.060,Mach_0.061,Mach_0.062,Mach_0.063,Mach_0.064,Mach_0.065,Mach_0.066,Mach_0.067,Mach_0.068,Mach_0.069,Mach_0.070,Mach_0.071,Mach_0.072,Mach_0.073,Mach_0.074,Mach_0.075,Mach_0.076,Mach_0.077,Mach_0.078,Mach_0.079,Mach_0.080,Mach_0.081,Mach_0.082,Mach_0.083,Mach_0.084,Mach_0.085,Mach_0.086,Mach_0.087,Mach_0.088,Mach_0.089,Mach_0.090,Mach_0.091,Mach_0.092,Mach_0.093,Mach_0.094,Mach_0.095,Mach_0.096,Mach_0.097,Mach_0.098,Mach_0.099,Mach_0.100,Mach_0.101,Mach_0.102,Mach_0.103,Mach_0.104,Mach_0.105,Mach_0.106,Mach_0.107,Mach_0.108,Mach_0.109,Mach_0.110,Mach_0.111,Mach_0.112,Mach_0.113,Mach_0.114,Mach_0.115,Mach_0.116,Mach_0.117,Mach_0.118,Mach_0.119,Mach_0.120,Mach_0.121,Mach_0.122,Mach_0.123,Mach_0.124,Mach_0.125,Mach_0.126,Mach_0.127,Mach_0.128,Mach_0.129,Mach_0.130,Mach_0.131,Mach_0.132,Mach_0.133,Mach_0.134,Mach_0.135
1.9000000000000001,,,,,,,,,1067.6653828509982,1064.884666633136,1062.8661309772726,1061.5929159588595,1061.049497315564,1061.221977546055,1062.102477853037,1063.6724684675687,1065.9241495522513,1068.8478527439709,1072.4362199251257,1076.676816504089,1081.5636365263947,1087.0862319689027,1093.2433451489003,1100.0232235393532,1107.4203507137684,1115.4338311532088,1124.0543915375056,1133.2800141920368,1143.1058062344578,1153.525683306684,1164.5384464082301,1176.1405876434571,1188.328161640898,1201.0987998539056,1214.4500808664602,1228.3794604721272,1242.884859237161,1257.9657105900433,1273.6187687609827,1289.841868707261,1306.6366713790778,1323.995929948099,1341.9270206137733,1360.4226731462938,1379.4838756307417,1399.10686435001,1419.3017828468517,1440.0519817189443,1462.3553027147484,1485.2845337232504,1508.8301441468886,1533.0022889758072,1557.8027213047762,1583.23385238085,1609.284401228741,1635.9867139902226,1663.299387246484,1691.2763791412485,1719.8725711810205,1749.1117241065203,1779.0029240009162,1809.534530887765,1840.716501825083,1872.5355349895012,1905.0028906421464,1938.1621259087372,1971.9438265925603,2006.39239520839,2041.5287232728094,2077.306102178569,2113.7435757706153,2150.8648611007743,2188.65696539436,2227.148215824667,2266.2805653517275,2306.129524821205,2346.634059979891,2387.8272568943803,2429.7490170241063,2472.3309045590863,2515.612815134361,2559.5793070497116,2604.2783090004496
2.0,,,,,,,,,1074.4109761552334,1071.3393952771569,1069.0325065270692,1067.469376351674,1066.6349178700223,1066.5242443766822,1067.1124779008246,1068.3941803810487,1070.3574535682537,1072.9888031336081,1076.281298888698,1080.2301486962428,1084.8182769415148,1090.0426087305948,1095.8985927336082,1102.3774923305746,1109.470520534315,1117.1744755505426,1125.485270539766,1134.3982123193664,1143.9065180299815,1154.0076234116443,1164.6970713287437,1175.9729762933443,1187.8309302566172,1200.2682147418507,1213.2823654209951,1226.8707735311946,1241.0319179205442,1255.7626475163347,1271.0619467721285,1286.928339134565,1303.3577007382091,1320.3553139698097,1337.9107991091091,1356.0321118683642,1374.7116429062185,1393.9507073759662,1413.7526100495768,1434.107789454201,1456.0059774706772,1478.509851286995,1501.6363263594649,1525.3873962602386,1549.7536105121014,1574.7481102516676,1600.3608674946463,1626.6086682814876,1653.4654736754344,1680.9665576337616,1709.1026916884996,1737.861760732266,1767.270475017607,1797.2961185929025,1827.9922455839364,1859.3008188659176,1891.282249725475,1923.899576692322,1957.16632707763,1991.0995815520896,2025.6542238983875,2060.879923784757,2096.8011110669486,2133.3314531060732,2170.5692092677436,2208.463402116346,2247.0416965563686,2286.290781275652,2326.1948059729802,2366.7865581501796,2408.051811037787,2450.0299528495702,2492.650533024681,2536.0141225289085,2580.0480666610683
2.1,,,,,,,,,1081.3598036896078,1078.0024399854215,1075.4077168065514,1073.555173015295,1072.4390308638756,1072.0370956208276,1072.3379702516427,1073.3321415004143,1075.0079139729116,1077.3518771584372,1080.3533113472595,1084.0078713094053,1088.3058538953278,1093.2367473214542,1098.793005473264,1104.972768436577,1111.763838080924,1119.1658696194809,1127.169296000948,1135.7723661334762,1144.9681132620892,1154.7556287448597,1165.1265957004446,1176.0810585886852,1187.6134686129624,1199.7224790795735,1212.4043240295525,1225.6569910890905,1239.4778199310406,1253.8646620724528,1268.8169773270588,1284.3294611311503,1300.404272731144,1317.0383213603295,1334.2311176857163,1351.9832888449994,1370.2866209329136,1389.1467994182008,1408.5610764384787,1428.5333722124315,1450.024260580465,1472.1267329303219,1494.8408045195533,1518.1666261530568,1542.1160272007687,1566.6804082435694,1591.8480822047707,1617.6471551378781,1644.0688020437794,1671.117806118057,1698.7827555044912,1727.0870082285505,1756.0002163259117,1785.5698065941303,1815.7648364304923,1846.594559835844,1878.0709412479591,1910.1547180282942,1942.9124115638838,1976.3053511787466,2010.3497040182308,2045.0655983297363,2080.4066097155774,2116.428366344309,2153.0810370574386,2190.428047394523,2228.4164657468737,2267.0732882135067,2306.3838432545717,2346.3806035291122,2387.0505286237935,2428.432573054602,2470.459239119852,2513.1694836516535,2556.5478970371337
2.2,,,,,,,,,,1084.8224756542147,1081.938212722557,1079.7989912888413,1078.3949843700534,1077.7043393493116,1077.720373134881,1078.4294117415309,1079.815803004758,1081.8706037080694,1084.5831625135584,1087.9453976578716,1091.9479216965412,1096.5840116067898,1101.8425147482492,1107.7251248910873,1114.2160533424144,1121.3124445829608,1129.0130204854704,1137.305446500275,1146.192401152941,1155.6643003951951,1165.7185574089706,1176.352062060816,1187.5614191161949,1199.3426738493624,1211.6941219801959,1224.6123172599114,1238.0950031777888,1252.1405643708003,1266.745930181877,1281.9102026620812,1297.6296687039114,1313.905119789976,1330.736650155594,1348.1171229568877,1366.0502768405358,1384.5329785389092,1403.5674363131748,1423.151198825524,1444.2439185718822,1465.945983908664,1488.249064064535,1511.1615348605108,1534.6845515399832,1558.819739272738,1583.5566251678893,1608.9228037908954,1634.8958541844477,1661.4938087933306,1688.7064516660673,1716.5388025574482,1744.9976300214553,1774.0710786010695,1803.788291679844,1834.1162354582732,1865.0877476573833,1896.6918334859365,1928.9425097917233,1961.8279520248816,1995.3336637151926,2029.5074472234662,2064.305117221591,2099.7811497264993,2135.8880944798357,2172.6482125519674,2210.088829281502,2248.155065920171,2286.873236480974,2326.323648573845,2366.349879748853,2407.1349433737146,2448.510902773051,2490.624100967694,2533.4076900925847
2.3000000000000003,,,,,,,,,,1091.7994153632003,1088.623917889438,1086.2008771493795,1084.5072057453233,1083.5304726505772,1083.2598631971239,1083.6776873392143,1084.7771960497566,1086.5411174324202,1088.9632303226556,1092.0355201497778,1095.7447732256055,1100.0882212420177,1105.0509469937713,1110.6317892937543,1116.8247662451035,1123.620250588896,1131.0145016001104,1139.0004991740902,1147.5761264724495,1156.734166163953,1166.4736817679798,1176.7877972859876,1187.6748872691837,1199.1305178642178,1211.152584598889,1223.7380679206938,1236.884346074675,1250.5891031114886,1264.8501791660904,1279.6653908770304,1295.0349617382913,1310.9533915342286,1327.4215052145444,1344.439341660773,1362.0037492163779,1380.1106541034817,1398.7665125396368,1417.9632785465064,1438.658881458396,1459.961075824189,1481.8540827201007,1504.3536024809196,1527.4614612646737,1551.1687344794827,1575.4877548943816,1600.4090740018587,1625.9343891141011,1652.0816252448656,1678.8417066389525,1706.2201792610742,1734.205685055192,1762.8038148292799,1792.043305437884,1821.8931130371577,1852.385625284465,1883.4858185488292,1915.2036427725363,1947.5803397872276,1980.5774083604354,2014.2103319410342,2048.498477344041,2083.430624485549,2118.993077161393,2155.1695285709256,2192.062388605695,2229.540175279212,2267.712075048478,2306.5229228451344,2346.00436767192,2386.1433382301434,2426.977833266769,2468.441312448223,2510.5717848296645
2.4000000000000004,,,,,,,,,,1098.937775884457,1095.473963639571,1092.760811842553,1090.7802315796923,1089.51560835425,1088.9565426053678,1089.0856203705464,1089.8964238230367,1091.3718004339014,1093.5057121427135,1096.2822721915156,1099.7004644470906,1103.749738340419,1108.4188375674469,1113.6996865773829,1119.5934811956424,1126.0870584858417,1133.1768373946018,1140.8557691564024,1149.1218771592942,1157.9698509717437,1167.392564986751,1177.3890701362045,1187.9543628398183,1199.0863600231323,1210.7806306228053,1223.0349625038607,1235.8463944197954,1249.2125332627622,1263.130917570296,1277.6002137530938,1292.6171674824122,1308.1818405129738,1324.2909864880191,1340.9471292138862,1358.1438999300308,1375.8810306711266,1394.1597918112407,1412.977357681184,1433.277916213532,1454.1744409381297,1475.6668270665784,1497.7639678025423,1520.448762728281,1543.7404352592505,1567.6192723949218,1592.1090661738515,1617.2149868482772,1642.9143089976953,1669.2085254957465,1696.133837075449,1723.6655168687137,1751.790602483559,1780.5541552808857,1809.9270467887175,1839.9182431428674,1870.5149872711577,1901.7532747131859,1933.596269808865,1966.0848767348152,1999.209018232037,2032.956172271321,2067.3449549391385,2102.3628097142387,2137.9946629480646,2174.301128376522,2211.2322040743497,2248.8570295329187,2287.0778793899567,2325.9671687376185,2365.5129359776292,2405.7009473262015,2446.568685810651,2488.104243339461
2.5,,,,,,,,,,,1102.4883666383023,1099.483349405248,1097.2141046938598,1095.659788550675,1094.8149299625627,1094.6533801988746,1095.1736310200856,1096.362946544397,1098.2027459940973,1100.6898988386029,1103.8153472106496,1107.5688310070946,1111.9429658158842,1116.9294335565226,1122.5226942825677,1128.7132158877575,1135.5005569689415,1142.8743214311364,1150.832674194809,1159.3680077795068,1168.4776674098287,1178.1582591878396,1188.4030351438323,1199.2118530066093,1210.5797926569485,1222.504405119799,1234.9823433726142,1248.0116437362817,1261.589166074847,1275.7139524912618,1290.3836588386882,1305.5944430926208,1321.3489571740486,1337.6419677106837,1354.4724991201392,1371.840778760285,1389.7435990220997,1408.1826349378405,1428.095362815476,1448.5952336121725,1469.688436089835,1491.3670862020733,1513.6482029764186,1536.514976105298,1559.977390377593,1584.0375450781787,1608.698354653862,1633.9637460962167,1659.8238894814808,1686.2821526900984,1713.3433467165398,1741.0139731170973,1769.3024886730338,1798.1987877434697,1827.6901083810674,1857.8077626432553,1888.5415667115853,1919.9050751907207,1951.887357995177,1984.474958316454,2017.6826748021247,2051.529110298236,2086.002794741935,2121.125886721204,2156.8874114942832,2193.234288633648,2230.270054290665,2267.9444959378675,2306.2429441934587,2345.196213068972,2384.791209982589,2425.064964667269,2465.951927108476
2.6,,,,,,,,,,,1109.6623797548837,1106.368459194114,1103.8088011454524,1101.967576641154,1100.8305946822677,1100.385531500713,1100.6132849252763,1101.5104480758957,1103.0627485832817,1105.2587228497887,1108.0936853411697,1111.553432836806,1115.6308797677252,1120.3215367813,1125.6127953077657,1131.505459904409,1137.9891310560868,1145.056758125977,1152.7066932403934,1160.9335843614658,1169.729787652535,1179.0945113885728,1189.020577182566,1199.507956163587,1210.5512637471816,1222.1466176517529,1234.2931142717628,1246.9868017379167,1260.2257805645766,1274.007706368627,1288.3299594926639,1303.1919736621076,1318.5884403607042,1334.5222505257564,1350.9910984785379,1367.9917494175543,1385.524677477853,1403.5868063899716,1423.1069771795212,1443.2175363568515,1463.912541053092,1485.1911298812854,1507.0524351465856,1529.505386561651,1552.5520924184368,1576.1838753455022,1600.4138682011874,1625.2332127813577,1650.6445716233966,1676.6671953097568,1703.27669081414,1730.4767531077491,1758.2915341562432,1786.712000531957,1815.7478217124612,1845.3660503111735,1875.5975133436332,1906.4559201878353,1937.9314207195396,1970.0117310549117,2002.7118455932143,2036.0190287858213,2069.9842633124454,2104.5302474600935,2139.7464511404833,2175.5491351034157,2211.9988011475266,2249.0841189776706,2286.835837060594,2325.197831978662,2364.200413313118,2403.829358712616,2444.1742415084523
2.7,,,,,,,,,,,,1113.420754603445,1110.5689061875148,1108.4390090491695,1107.0125924389426,1106.2777222374966,1106.2199963630278,1106.823006074246,1108.0859991006873,1109.9931646744349,1112.5317926545404,1115.6961971436058,1119.4792531474543,1123.872718520723,1128.871114098134,1134.461217728504,1140.6400402050745,1147.4065297720429,1154.7497297057118,1162.6649394104313,1171.1495906632006,1180.2002515009149,1189.8093327405059,1199.9754802751602,1210.6949405094194,1221.9641029800703,1233.7797882007885,1246.1396444721777,1259.0411523034238,1272.4816845507683,1286.459175961083,1300.9718319476588,1316.0182638772148,1331.595141035223,1347.701040846219,1364.335567763199,1381.4996442685135,1399.1861461024596,1418.3263015857112,1438.0430448757566,1458.3411585097342,1479.2128827444192,1500.6725171280057,1522.7132056383164,1545.3452587741717,1568.5502718217278,1592.350562463934,1616.7383763880382,1641.716956591632,1667.2760096375355,1693.434002479806,1720.1983213660212,1747.5421906528177,1775.4891802566224,1804.0288138423973,1833.1697218643942,1862.9230491077287,1893.2783671132313,1924.2485728394545,1955.8225013033914,1987.9865104137655,2020.785078921578,2054.208917411493,2088.246487733831,2122.883878045191,2158.179040304892,2194.045949312505,2230.5859510772257,2267.749495450582,2305.5219298624966,2343.933220884572,2382.970264652881,2422.6691073455227
2.8000000000000003,,,,,,,,,,,,1120.640185892074,1117.4990948146133,1115.0787259323474,1113.361023451159,1112.3344686959913,1111.984991247762,1112.300845377402,1113.272689746814,1114.8850621829813,1117.1338998582023,1120.0051901569418,1123.4960445085617,1127.5905473874357,1132.2911810212288,1137.580837693978,1143.4600327962478,1149.9212747150823,1156.959836338976,1164.567735294109,1172.7400339630522,1181.4762168901727,1190.7702521306667,1200.6167099476863,1211.0124743346819,1221.9565661984118,1233.4431111244446,1245.4707931929634,1258.0365055181153,1271.1378453953887,1284.7722942028129,1298.9374071811255,1313.6328243202033,1328.8537670070282,1344.603469677586,1360.8736429000176,1377.670201836807,1394.9871302187528,1413.7380420311629,1433.0674608286995,1452.9696068457297,1473.4500889002063,1494.509453949397,1516.1397299799135,1538.3490065687213,1561.1386672881279,1584.510714975306,1608.4679476615227,1633.0010490078241,1658.1261045245428,1683.8342522327146,1710.13017341646,1737.0201847699964,1764.49403904461,1792.578160340296,1821.2434492472523,1850.4976167074487,1880.37438143117,1910.8411648742715,1941.8837369252194,1973.5685179256568,2005.8309005591539,2038.7460127157913,2072.2432069679935,2106.338978396624,2141.054042984796,2176.4137631368244,2212.3694323692966,2248.945597685504,2286.1721423715467,2323.9937640194535,2362.487529601297,2401.54618651687
2.9000000000000004,,,,,,,,,,,,1128.0266402855411,1124.5946292300894,1121.88203692612,1119.8759142358617,1118.5604098816846,1117.9217876996313,1117.9441073023793,1118.6273378283338,1119.9472373853012,1121.9044366286048,1124.4807833894085,1127.677809228362,1131.47549361386,1135.8767893080098,1140.8716678435983,1146.4464695407544,1152.604444808404,1159.3374426930204,1166.6374149162627,1174.5019449355505,1182.9253258352878,1191.9020829401763,1201.4308925043636,1211.5060940724106,1222.125574613981,1233.2845323922854,1244.9815708596902,1257.2128892048902,1269.9765314157423,1283.269475917761,1297.0897475975976,1311.4357983882169,1326.3045883790337,1341.6968417918642,1357.607177690136,1374.0378293571864,1390.982209608203,1409.3548751974147,1428.2985649847094,1447.8127119599253,1467.8965304913506,1488.5491229691668,1509.7778110194051,1531.5751994033963,1553.9507254206405,1576.8963136848513,1600.424269621717,1624.526375210549,1649.2052005380237,1674.4789462323938,1700.3248389975747,1726.7464902293184,1753.766838465382,1781.3776086178655,1809.5681039997282,1838.3463868914132,1867.7229839375657,1897.6872396624854,1928.2513937257145,1959.404065130017,1991.1879645989306,2023.5363393942594,2056.4931931912975,2090.079791073684,2124.252423139858,2159.0676505102715,2194.4791088747234,2230.471105362504,2267.109577810114,2304.3856660957213,2342.2885337563484,2380.7570804839647
3.0,,,,,,,,,,,,,1131.8601274353398,1128.858280779006,1126.557220800588,1124.9509703354681,1124.021404402454,1123.7573949804425,1124.1456815639333,1125.1756730002267,1126.8394423866569,1129.1274335390917,1132.024746579029,1135.531860852228,1139.6320063460807,1144.3271417998583,1149.6031402816557,1155.4598323659002,1161.8859813882104,1168.8799153027185,1176.4333226245792,1184.5460241270662,1193.2094492422643,1202.4203616023744,1212.1752516058332,1222.4719323133388,1233.3050856890159,1244.6725450912218,1256.5715374437036,1268.9988440353318,1281.9520936194635,1295.429725020455,1309.4283007304948,1323.946404517802,1338.982817349377,1354.5344758238502,1370.6037928205535,1387.1815298474667,1405.17753381143,1423.7373563813426,1442.8592667000653,1462.5474858042646,1482.8017773577926,1503.6296835183616,1525.0164141109788,1546.9785362897696,1569.5090702866958,1592.6093881585493,1616.2816354210336,1640.528916220011,1665.355491986864,1690.752155796044,1716.7229854020377,1743.273658534424,1770.4116993761088,1798.1274628295014,1826.4293266280426,1855.3280887983262,1884.814215484533,1914.8758175486869,1945.5243186030311,1976.7742932734593,2008.6438195557864,2041.0640137099633,2074.110485689163,2107.7751892114798,2142.012819810497,2176.879833928718,2212.328218647351,2248.422424004159,2285.112066453867,2322.3814856025424,2360.3059093034676
3.1,,,,,,,,,,,,,1139.3002872256263,1136.0074607587771,1133.4143377210505,1131.5154456286543,1130.2930101074714,1129.740851664194,1129.8367176110742,1130.574898542412,1131.9476587723716,1133.937028871384,1136.5452509353522,1139.7521183880863,1143.5611551161921,1147.9547848822997,1152.9305509987696,1158.4847182686021,1164.6092380371258,1171.2959878344245,1178.5399802516727,1186.3412513182586,1194.6909800398016,1203.5858573395003,1213.024049414987,1222.9978316637525,1233.5056432084841,1244.5460300226605,1256.1132385353199,1268.2059952270902,1280.8215113300812,1293.9568794181835,1307.6112630124942,1321.780400774223,1336.4647523507306,1351.6596668853697,1367.3662463365565,1383.581947062981,1401.1985333453435,1419.3753998011875,1438.1115195228822,1457.4114386178996,1477.2690427960008,1497.697307260955,1518.6749420624533,1540.2247533650925,1562.3408047248254,1585.014595892097,1608.268936363373,1632.0733889181854,1656.4667367938007,1681.4153674241331,1706.9360438457588,1733.0348511028835,1759.7196939727262,1786.963546397506,1814.7913353594324,1843.2140991828578,1872.2011964946082,1901.761447930904,1931.9312800343803,1962.6770782593221,1994.0127295624936,2025.9264212351243,2058.465513854342,2091.558306742524,2125.2879597542133,2159.5768305952083,2194.5187338632727,2230.0301750172252,2266.1344617005902,2302.8601228710636,2340.1962726578126
3.2,,,,,,,,,,,,,,1143.3295103767955,1140.4425368869763,1138.2539109998133,1136.7413843217637,1135.8945392729481,1135.7006556076603,1136.1450986870377,1137.2250092299525,1138.922417810007,1141.235575207385,1144.1484912569158,1147.6568750768868,1151.7551016275238,1156.4327775901877,1161.6828772357876,1167.5012972673262,1173.8830985439113,1180.8227459442776,1188.314373616305,1196.352076774543,1204.930231494371,1214.0498086141108,1223.704304820299,1233.8883348665229,1244.6013542283167,1255.8393132133804,1267.5989359152384,1279.878142421202,1292.6738810348418,1305.983943601236,1319.8063943283628,1334.1397819009544,1348.981267863691,1364.3269964052818,1380.1814704663939,1397.4239890082792,1415.2239866986392,1433.5763160047109,1452.4894856814544,1471.952301730319,1491.9755225742617,1512.560372148249,1533.7000608033711,1555.394239547631,1577.662856623067,1600.479305531105,1623.8658833338875,1647.8151935661326,1672.3173600058826,1697.4034966049703,1723.05201038235,1749.2680611321655,1776.058617912433,1803.4138202508832,1831.3414696098307,1859.851736332338,1888.9348617205608,1918.6026916935957,1948.8448216492939,1979.675250287698,2011.0832542384455,2043.0855236816253,2075.671398610881,2108.8608651863065,2142.60927446062,2176.9716432254017,2211.938659407366,2247.4990220972677,2283.639337865173,2320.3876449248864
3.3000000000000003,,,,,,,,,,,,,,1150.824296434514,1147.65135581487,1145.1663654795525,1143.3619148995435,1142.2231377733924,1141.7329850781218,1141.8909335945593,1142.6760321882848,1144.0796240347743,1146.0958657913798,1148.7131661362798,1151.9272505952522,1155.7284843476677,1160.1066125556213,1165.054768371319,1170.5725013137235,1176.6512025383897,1183.2823098204613,1190.4634266522821,1198.1885831552304,1206.4543986561416,1215.2569990000707,1224.5903473990365,1234.4542660514755,1244.8412957424687,1255.750769389669,1267.1789226031146,1279.1232319319752,1291.580979682398,1304.549423963414,1318.026901107917,1332.0111494572175,1346.498785836089,1361.4899102975248,1376.981985024114,1393.8550665689652,1411.2756916656033,1429.2497801714567,1447.772295692054,1466.846952980901,1486.479920830009,1506.6588314224919,1527.3893766604892,1548.6804088573565,1570.5255548589569,1592.926157948637,1615.8843153939579,1639.403055872168,1663.4736032397097,1688.112429510817,1713.311548795417,1739.0605891833955,1765.3976712930062,1792.2810281307138,1819.7346645252558,1847.7689803938804,1876.3752703870057,1905.5426080491093,1935.3063833751273,1965.607686422029,1996.5098234943498,2028.0052078084898,2060.0541517455044,2092.7036280953007,2125.9444447987858,2159.7653904062954,2194.153128196108,2229.169009096418,2264.7658164324803,2300.929179337501
