Altitude_km,Mach_0.144,Mach_0.149,Mach_0.154,Mach_0.159,Mach_0.164,Mach_0.169,Mach_0.174,Mach_0.179,Mach_0.184,Mach_0.189,Mach_0.194,Mach_0.199,Mach_0.204,Mach_0.209,Mach_0.214,Mach_0.219,Mach_0.224,Mach_0.229,Mach_0.234,Mach_0.239,Mach_0.244,Mach_0.249,Mach_0.254,Mach_0.259,Mach_0.264,Mach_0.269,Mach_0.274,Mach_0.279,Mach_0.284,Mach_0.289,Mach_0.294,Mach_0.299,Mach_0.304,Mach_0.309,Mach_0.314,Mach_0.319,Mach_0.324,Mach_0.329,Mach_0.334,Mach_0.339,Mach_0.344,Mach_0.349,Mach_0.354,Mach_0.359,Mach_0.364,Mach_0.369,Mach_0.374,Mach_0.379,Mach_0.384,Mach_0.389,Mach_0.394,Mach_0.399,Mach_0.404,Mach_0.409,Mach_0.414,Mach_0.419,Mach_0.424,Mach_0.429,Mach_0.434,Mach_0.439,Mach_0.444,Mach_0.449,Mach_0.454,Mach_0.459,Mach_0.464,Mach_0.469,Mach_0.474,Mach_0.479,Mach_0.484,Mach_0.489,Mach_0.494,Mach_0.499,Mach_0.504,Mach_0.509,Mach_0.514,Mach_0.519,Mach_0.524,Mach_0.529,Mach_0.534,Mach_0.539,Mach_0.544,Mach_0.549,Mach_0.554,Mach_0.559,Mach_0.564,Mach_0.569,Mach_0.574,Mach_0.579,Mach_0.584,Mach_0.589,Mach_0.594,Mach_0.599,Mach_0.604,Mach_0.609,Mach_0.614,Mach_0.619,Mach_0.624,Mach_0.629,Mach_0.634,Mach_0.639,Mach_0.644,Mach_0.649,Mach_0.654,Mach_0.659,Mach_0.664,Mach_0.669,Mach_0.674,Mach_0.679,Mach_0.684,Mach_0.689,Mach_0.694,Mach_0.699,Mach_0.704,Mach_0.709,Mach_0.714,Mach_0.719,Mach_0.724,Mach_0.729,Mach_0.734,Mach_0.739,Mach_0.744,Mach_0.749,Mach_0.754,Mach_0.759,Mach_0.764,Mach_0.769,Mach_0.774,Mach_0.779,Mach_0.784,Mach_0.789,Mach_0.794,Mach_0.799
5.5,,,,,,,,,,,,,,13.859170362624772,14.165510885340701,14.446767339454377,14.70225748003526,14.931618384078643,15.13463335546091,15.311306336198912,15.46194281276564,15.586894069963513,15.686785875963134,15.76231155772055,15.81439271524648,15.84397459084475,15.852133915758289,15.840011615903906,15.808789215029023,15.759693908041822,15.693961609843925,15.612883982248745,15.51467389178984,15.402725755045317,15.278862969223873,15.144223454636041,15.000037842927581,14.84729135056918,14.68705911256475,14.520219892989664,14.34778833600514,14.170576598600917,13.989288199730561,13.804668889284024,13.617379020017822,13.428163589862605,13.237524684665207,13.045868343392726,12.853901435322756,12.661882778727586,12.470187392342021,12.279344558161378,12.087972267309734,11.89733120827045,11.708616719978027,11.521442463401234,11.33632457285868,11.153507603470738,10.972668607479317,10.794489709891687,10.618557377531445,10.445228520306452,10.274849942441266,10.106882796104124,9.941906292129572,9.77930586162246,9.619930693577421,9.463109488310318,9.309366616003725,9.158283353319556,9.01004512905272,8.864506423829225,8.72115546652534,8.580341440715154,8.442375932041923,8.307057002914684,8.174506445835071,8.044497874405826,7.917135846371668,7.792171886288023,7.670047040597441,7.550146126561981,7.432901243353914,7.318032972552301,7.205249759956191,7.09497592010698,6.986910730663284,6.880742802314878,6.7772599916517136,6.67540564318556,6.575966005332411,6.478614608946319,6.380981660717246,6.284689549615935,6.190666235903696,6.098565930618765,6.008418528548763,5.91986869789786,5.832940144073985,5.748042270847144,5.664812902312294,5.583273078340082,5.5034430285126295,5.4249511098843115,5.348204998914059,5.273222713749318,5.199233378940994,5.127037989573702,5.055860783471901,4.986505488956934,4.918191754647486,4.8513273977233995,4.785923858690979,4.721592140089706,4.658340587767817,4.596578705515383,4.535914225865398,4.476354603795726,4.417907032502523,4.360578449218805,4.3043755410300415,4.248899497262547,4.1945606417879135,4.141365003606159,4.0893183829893625,4.038018937708178,3.9874705325136306,3.938085325290509,3.8894594840529058,3.841596488696238,3.794909489981765,3.748992831509079
5.75,,,,,,,,,,,,,,,13.94197202095086,14.236096568740486,14.505841809429203,14.750555928292096,14.969970107253001,15.163929451635497,15.33250897786593,15.47594678994232,15.594692090739743,15.689311735741004,15.760532788913773,15.809204032764121,15.83625434986981,15.842716565746377,15.829668214408407,15.79825140670178,15.749617619398657,15.684951475513557,15.602555896511202,15.505653489285868,15.396043189241919,15.274853163338976,15.143303763708682,15.002407820507663,14.853162261036388,14.69657707198274,14.533466494299224,14.364907467282038,14.191536287929967,14.013993215347718,13.833272232028907,13.65002412769786,13.464465497000852,13.277558254760143,13.089513964193094,12.901006309585261,12.712471446867218,12.524068339334711,12.334641550153707,12.145958274878831,11.958346101453316,11.772395995426448,11.587707796901476,11.405276601813766,11.224592654931747,11.046091514241793,10.86966159767299,10.695957911384488,10.524530515952712,10.355425129914329,10.189236125256965,10.025687451494413,9.864456639296424,9.706386671122761,9.550814702838663,9.397951560824827,9.247686909838185,9.100206619687842,8.95500391097875,8.812134524110089,8.671918729312297,8.534498156993347,8.39967427627756,8.267231380777789,8.137619852406194,8.01060978683956,7.885956014758641,7.764097657235914,7.644073563392931,7.527015123534012,7.411940187632032,7.29927132414589,7.18871554822316,7.0806954072102535,6.9745435169851335,6.8706761949014945,6.769146581630012,6.669263431506216,6.5693460005450595,6.4710678778902295,6.374622110851228,6.2804193014043035,6.187737425483967,6.096983117820882,6.008185713427928,5.920990243228621,5.835804340833789,5.752268435956613,5.670017173347495,5.589843603937823,5.510992921506906,5.433480992444969,5.358105337946448,5.283710422828249,5.210700487117026,5.13948314998463,5.069284530332124,5.000510331860521,4.933172740064318,4.867283472248433,4.802455651316267,4.738697833367607,4.676417919209099,4.615225692838695,4.55512880941083,4.4961346590653966,4.438250372678495,4.381482827617137,4.3254351040359165,4.270920107009146,4.217136342188262,4.164088088716554,4.11218528559685,4.06143351838452,4.011431361134823,3.9621825243888513,3.914098358489951,3.866775510512252
6.0,,,,,,,,,,,,,,,13.708843269581157,14.014803646377327,14.297652060633542,14.556755582940776,14.791659542141902,15.002022984779313,15.187824554132744,15.349116288280335,15.486210287616247,15.599531193029796,15.689642134261916,15.75726627352042,15.803194205521088,15.828320472793292,15.833638739991438,15.82016450807371,15.78899748227123,15.741235087843052,15.675175683418132,15.593858333250655,15.499177421279192,15.39216132831885,15.274005247367183,15.145652814218602,15.008184977188343,14.86253653064626,14.709653144240505,14.550404452018336,14.385699655711045,14.216249634604777,14.042804457865895,13.866036983219141,13.68637559367286,13.504809331565049,13.32162316564776,13.137163556178368,12.952071869323849,12.766957415825214,12.580311455207772,12.393717843937468,12.207984771096829,12.023288819640586,11.839979271136798,11.658127349512963,11.477743796513804,11.29954306935453,11.123213530294695,10.948895152149454,10.776966971060265,10.60724648026707,10.440062077172506,10.27516162534836,10.11311688400782,9.953330020316924,9.796338270106554,9.641778351406428,9.489861312912854,9.340791602615406,9.1934376400739,9.0488290587463,8.906671531467701,8.76711221350507,8.629964201384729,8.495687556260785,8.363744151734707,8.234582219652681,8.1076341416019,7.9833377621239645,7.861098614850522,7.741694718431364,7.6245146895057925,7.509278392144012,7.396763071882284,7.286327231871794,7.178030691264929,7.071931227372507,6.9677196164365665,6.865810660878106,6.7637364500915105,6.662847220489962,6.5644684243866465,6.467523563807312,6.372791996366106,6.2799338339137805,6.188980089110964,6.099581031871345,6.0121421872033,5.92630902584554,5.842104334407182,5.759934678235426,5.6790531187405655,5.599476499758759,5.521997071492363,5.445858805669647,5.3710766955884095,5.297665209600818,5.225638301326351,5.155009420028515,5.085791521128251,5.017997076827717,4.951242643276014,4.885933605554927,4.821684115028224,4.758900429546823,4.697194433328599,4.63617478141792,4.57664679181993,4.518219292201819,4.460899354031139,4.404693797660927,4.349206790466016,4.294845913350576,4.2416173255651115,4.189122853315184,4.137771248264778,4.087162902256762,4.037707298086832,3.988597339580667
6.25,,,,,,,,,,,,,,,,13.783482075961773,14.07837643160939,14.350794297102942,14.600159682639667,14.826048219672678,15.028217644730233,15.206710733129688,15.36157739035784,15.493113815757502,15.601752306634408,15.688069200366455,15.752735448274715,15.796516160278458,15.82028617970271,15.824968398739129,15.811551456714461,15.78105133887078,15.73175091738292,15.666631016689308,15.58741300192808,15.495184290573036,15.391062968186388,15.276000576692372,15.150993428426803,15.017151444198305,14.875276067778385,14.726249555526692,14.57099471119284,14.410257037741973,14.244819623344522,14.075253507514105,13.90232223408712,13.726742273183019,13.548842736031638,13.369358976907957,13.188633304649787,13.007107539949361,12.823686430712279,12.64001447153038,12.456742886973945,12.273869965750636,12.09198328772246,11.911429628909179,11.732042529374471,11.554306096694743,11.37819333789766,11.204133769529154,11.031760824393714,10.861702503881787,10.693781110868363,10.52832373870568,10.365083548890826,10.204341076840366,10.045785434558173,9.8899506351785,9.736780098902276,9.585888427484676,9.43675738552605,9.290124095296267,9.14603294663975,9.004647762528705,8.865481110770943,8.729318231451819,8.595318820848142,8.463597322137945,8.334600019514157,8.20810434900872,8.083872307036287,7.961995287862379,7.842561588818267,7.72530742894688,7.610307635207253,7.497634489057223,7.387001671357848,7.278469809456308,7.172457915454161,7.067941310313598,6.963480317080622,6.8604834001936155,6.759554235474278,6.6607348921564125,6.563694553850906,6.468467345214718,6.3754604787985665,6.283958416393803,6.19436443098097,6.106329239650953,6.019877019358373,5.935412246483209,5.852578704510825,5.771397919872804,5.691505900600951,5.613305073788296,5.536427817920539,5.461277472324972,5.387094052151421,5.314668715991664,5.243627279100009,5.17398299272205,5.105355992206681,5.038149497590447,4.972375418429982,4.907650109093396,4.843982268099208,4.781776930829485,4.720647062627432,4.660202415214638,4.60124592923016,4.543387530981574,4.4866342361800005,4.43059217339851,4.37566730820117,4.321865985892491,4.268791933088712,4.216852329600401,4.165649428668985,4.1151871874643176
6.5,,,,,,,,,,,,,,,,,13.848667569572381,14.133317467990915,14.396093485209578,14.636551563960266,14.85427459021311,15.04909683909499,15.221028562880702,15.370196218373339,15.496934926895712,15.601600219176564,15.684757682013913,15.747075929339312,15.78929125361933,15.812219584766241,15.816747075776403,15.80380667089635,15.771656989117762,15.723154529414618,15.659966827903833,15.583104374876275,15.493639115374545,15.39251505233214,15.280791325019848,15.159353782374785,15.029250163172605,14.891222579608266,14.746196883902035,14.59494335237462,14.438145840449605,14.276788858720696,14.111295614767867,13.9423932910596,13.770763143355957,13.596705933198336,13.420922631521647,13.243908722152815,13.064420929830106,12.883942185791717,12.70354888138373,12.523310515058894,12.343639430180282,12.164468177299923,11.986560426531431,11.809754827308922,11.634531389972514,11.460618529022302,11.288678617072192,11.118611464469131,10.95026351234695,10.784238271889532,10.620328350799781,10.458556978998843,10.29920420806832,10.142253879643327,9.98737122540224,9.83507118704927,9.684554245112963,9.53627892351383,9.390614751238303,9.24711735230506,9.10625656888076,8.967871847275543,8.832106894897247,8.698447876803387,8.567339557226274,8.438570182415727,8.31224750832727,8.18813739326025,8.0663321281777,7.946920936851381,7.829989977124348,7.714925016986412,7.602142864077869,7.4913607850861785,7.382640212331194,7.276398357407353,7.1697068189297415,7.064383451496113,6.961049766384242,6.859750260135118,6.760527763782516,6.663054762838256,6.5677363462026745,6.473866987297396,6.3822210466604945,6.292084386019118,6.203482600085737,6.1168179368947655,6.031739338086084,5.948269687716772,5.866431041262559,5.786244640707017,5.707347323311237,5.6301401678959655,5.5542564209302085,5.480098068138012,5.406907174961939,5.335472415506486,5.265030861152076,5.195983456763795,5.127951412061155,5.061729008485058,4.996151143448523,4.932012194295814,4.869323173082225,4.807303794575334,4.746752210788658,4.686884611295066,4.62850150497261,4.570815756882145,4.514630079808356,4.459154208302889,4.4043928227192986,4.350751107420861,4.298235187299951,4.246449217174805
6.75,,,,,,,,,,,,,,,,,,13.904986872229836,14.180162454972482,14.43411550215695,14.666415638147429,14.876733336846439,15.065003891249775,15.23114507732954,15.375347152497644,15.497915009990693,15.599256289329457,15.679877167246076,15.74043024325505,15.781594213403118,15.804157253187133,15.808966480021779,15.794260451538518,15.762754983116821,15.716018405186665,15.65506931130815,15.580835978585235,15.494319620874167,15.396511534317687,15.288232617011179,15.170573096798757,15.044223965298201,14.910198433112535,14.76920315352851,14.622059712080882,14.469417545149234,14.312220699189762,14.15072460957319,13.985888009174532,13.818228331219027,13.648019167927906,13.476097513366554,13.30109221455726,13.124894849477082,12.947874680022798,12.770703335433236,12.593636903537258,12.416870952377156,12.240760808337402,12.065402914821089,11.891299766913956,11.718469393423522,11.54687315082317,11.37716708405993,11.209000165139813,11.042728833145203,10.878435725061303,10.715903748185324,10.555971374666187,10.397824997343768,10.24199368902921,10.088728628021165,9.936658651668921,9.786847242435726,9.63968541508171,9.494455283997825,9.351934825050792,9.211674148011863,9.073822505935501,8.938524467367944,8.805273415397682,8.674511805275168,8.546031911790953,8.419942394460382,8.296013058580906,8.174337073829932,8.055004575545528,7.937759352101046,7.823023774185799,7.710182669951217,7.599300291710458,7.490438871179305,7.381324169384309,7.273830309263088,7.168243959916988,7.064972893324605,6.963342521964134,6.863755392479971,6.7658873790567,6.670141641444824,6.575818527102542,6.4836879071144,6.393041377376953,6.304278802462187,6.217054495140019,6.131392727685083,6.047694636657481,5.9652286360441495,5.884392921489651,5.805208462040898,5.727312991692106,5.65072265540178,5.575837658629555,5.502290527587921,5.430095723818339,5.358879639527524,5.2894299330337855,5.220983582211679,5.15394073444475,5.087922407577511,5.02332973291083,4.959781301668403,4.897285680305334,4.835851156507756,4.77588068297898,4.71659282962245,4.658389296933031,4.601277312349229,4.545263851852373,4.4899574178755906,4.43576153057543,4.382682503360418
7.0,,,,,,,,,,,,,,,,,,13.666626517593487,13.952991138515323,14.21939974155627,14.465272309227874,14.69017281006018,14.89388505561711,15.076255897711773,15.237318505569114,15.377229627048761,15.496289889922174,15.594891881771991,15.673560221302237,15.732846397560738,15.773448831033113,15.796103796521782,15.799038328875888,15.784812780169865,15.75491329517251,15.710286486977317,15.651834700604233,15.58048503871117,15.49714042099124,15.402774904469203,15.298225084750396,15.184316306743955,15.061972631081172,14.932007604343738,14.795170875190399,14.652247294095284,14.503852556890603,14.35076376543591,14.193590484232507,14.03272770227156,13.86906670303478,13.702878945157005,13.533138092494855,13.36142201137697,13.188678050147477,13.015257430707651,12.841452626363106,12.667497181795408,12.493775426848215,12.320424012830514,12.147966403551314,11.976233554110795,11.805913673241045,11.636749479935583,11.469144224752018,11.302990136133424,11.138641854256745,10.97592192162044,10.81540593182589,10.656865380248087,10.500302110845933,10.345692308301015,10.192814807552853,10.041617193909604,9.89307566539519,9.74651336874504,9.60240880224811,9.460332390295049,9.320748678315677,9.183505347090803,9.048431124976615,8.915976782885007,8.785309183296237,8.657184599894212,8.531392605394444,8.407707042204882,8.28622193781545,8.166690641270382,8.049533599326784,7.934493239024245,7.8216444676325985,7.710711993071524,7.599361142717399,7.489516805672925,7.381843455998093,7.276040539399092,7.1721557567486975,7.0702351301501976,6.97032302086184,6.87209877831246,6.775963551462117,6.681223732523171,6.588644540696166,6.497523476279099,6.408258420800519,6.320506845194575,6.234293571437931,6.150017840605366,6.066953523205195,5.985874655646773,5.905669405634506,5.827491811459832,5.750602780955065,5.675018242792526,5.600753594709007,5.527823712746379,5.456242960706322,5.386025199791832,5.317183798408817,5.249343497675695,5.1829031284563865,5.117484878016552,5.05309789378389,4.99014249617251,4.92823733472881,4.867390638963502,4.807610367540135,4.748904213652068,4.690884546435734,4.6343480167552125,4.578510807162501,4.523774728080316
7.25,,,,,,,,,,,,,,,,,,,13.71541735280283,13.993188657537722,14.25156352167819,14.490012905573906,14.708271158215675,14.905989113097194,15.083183465529247,15.239815317403455,15.376046524627748,15.492201054516842,15.588643806985898,15.665845677852579,15.724368834138799,15.764863425903023,15.785533859365856,15.788779262820034,15.776012734403274,15.74807999477524,15.70581997483825,15.650133043722093,15.581861978358097,15.50193793480668,15.411132285074078,15.310443121264305,15.200540358406968,15.082369651595817,14.956618647044344,14.823977338849774,14.685384451150368,14.541215871445315,14.39243506935293,14.239378706476028,14.082669258825973,13.923035122747741,13.759352143896221,13.593084252041635,13.42519734131487,13.25607364404093,13.086039300085194,12.915363622509965,12.744657050154428,12.57390942624124,12.403663253278339,12.23379982604582,12.06501811181458,11.89688085123559,11.730031829193264,11.564646735075627,11.400622967049344,11.23805991805017,11.077287310713428,10.918364199416073,10.761322218837469,10.606166526347918,10.452399575321808,10.300288890920129,10.150529841737857,10.002766155916296,9.857191998467327,9.71369739760714,9.572454136580307,9.433629015688428,9.296764153800915,9.162308590495032,9.030087657113668,8.899909109718298,8.772210043546766,8.646458268334223,8.523080790590669,8.401517743538408,8.282187289179854,8.165178631014962,8.049898414301216,7.93675717839711,7.823366702734615,7.711363207544089,7.6014301969502185,7.49327507078594,7.387301327102047,7.282853277740829,7.1806860262211405,7.080491548280438,6.981952762229385,6.885106438447085,6.790352032670048,6.6969975814347675,6.605438448103046,6.515706522446849,6.4274625210413046,6.340731819962335,6.2559116893433515,6.172281623854067,6.090611190378412,6.009796468697639,5.930984656184481,5.853442010000378,5.777184888346366,5.702229114084108,5.628972099172501,5.55666540500166,5.485704372685364,5.416102775541738,5.347873898137786,5.280643680219835,5.214809603028789,5.1499950644097,5.0862091492389885,5.0234606566381705,4.9621490468649325,4.901501425018795,4.842308343612705,4.783793402126919,4.726355732656578,4.670002531039281
7.5,,,,,,,,,,,,,,,,,,,,13.756137427286427,14.025890751267305,14.27693576982998,14.508723945173303,14.720954642030053,14.913413065400555,15.086007399834,15.238797039133079,15.371969822678597,15.48575917602591,15.580542082603076,15.656801486978468,15.715011257382535,15.753406809030878,15.774220951823517,15.778756725571526,15.767776468707904,15.742081093485057,15.702457564704282,15.649776960421951,15.584839486154372,15.508477879910888,15.421502631710496,15.324747961050123,15.21902369312947,15.105020526320205,14.98361036095517,14.85537720239969,14.721113946766899,14.581371047882792,14.43685213208073,14.288101158262558,14.135593935076887,13.9784910721562,13.818462337498955,13.656053088948262,13.491984436410224,13.326460151740823,13.159963595745316,12.992762521657852,12.825263884471553,12.657643362693364,12.49022877204313,12.323317843543416,12.156956901492578,11.991364519492489,11.826962401616116,11.663688690707112,11.501673446712793,11.341267615400971,11.182306050125995,11.025094624276392,10.869403498891726,10.715000698924696,10.562197380306616,10.41142411408007,10.262912723123707,10.116027690202772,9.971533349129816,9.828745996446134,9.688424128887183,9.550141446914441,9.41404955403313,9.279985966952765,9.148083266148614,9.01847012795873,8.890951741583926,8.765316999455026,8.641990597768888,8.520748953980918,8.401353823900303,8.284221145441057,8.169101721803331,8.053545794582872,7.939247232765133,7.826908961874415,7.716592711093324,7.608358075430047,7.501912430447289,7.3976572784852666,7.294938103181981,7.1941510923889505,7.095340697537379,6.99819033142467,6.902736187099963,6.809013229831405,6.717055211765114,6.626528841737162,6.537828391140323,6.450615471506813,6.365285303793283,6.2811231768488245,6.198521248838118,6.117502102889448,6.038087517016038,5.959922045529357,5.883022481784126,5.807405079827133,5.733465326871133,5.660459939470482,5.5891641063372015,5.518829366609234,5.449850213413749,5.381855199559061,5.315239933771726,5.2496303608592845,5.1854231210930255,5.122241690395938,5.060094811410958,4.998990948778781,4.938938294305709,4.879553685906195,4.821626258211687
7.75,,,,,,,,,,,,,,,,,,,,,13.789172535826726,14.051655657746162,14.295936706921939,14.521681858095356,14.728494444475833,14.91628318674183,15.084922937526098,15.23447270150427,15.365108804629195,15.477045745453685,15.570662889878758,15.646406407187982,15.702405951348856,15.74077974110268,15.762706112005258,15.768865356889137,15.759981323234419,15.736794861873939,15.700066072621004,15.650592377341082,15.589185281558473,15.516604455575377,15.433608289705797,15.340974985245925,15.239526715907935,15.12992234137164,15.012909042378677,14.889109654981453,14.759279119974636,14.624046336223406,14.483867008646305,14.339481142235508,14.189822587148372,14.03657197708593,13.88046411561434,13.722086661659537,13.561680463348917,13.39991774982651,13.236941718912147,13.07318237114906,12.908851135112771,12.74450036450452,12.580066271227238,12.415825771689892,12.252243721008156,12.089334099955039,11.927286196620939,11.766260379204587,11.6063884465842,11.447774112625199,11.290744130383551,11.135107581560879,10.98063463262117,10.82741467039992,10.675885931606494,10.52656084923209,10.378848124249373,10.233231018844895,10.089342778332163,9.947652505760564,9.80805007733794,9.670404913418743,9.53486949623824,9.401286008856307,9.270097424703241,9.140505173506094,9.013247416619254,8.888127276773396,8.764931829051578,8.64375806157417,8.524372209772368,8.40718786646072,8.289368384425124,8.173001724790396,8.058817741642969,7.946207448423001,7.835569323593032,7.727308866395302,7.620450087324909,7.515734996281875,7.412867245438211,7.311540839901429,7.212150167877395,7.114739024801136,7.018633219716639,6.92458311115804,6.832266645479116,6.741354003112167,6.651872687521415,6.564215365625206,6.478044624994027,6.3933852553410055,6.3102612116793635,6.228695626702572,6.148338121136374,6.069580507437198,5.992068563380343,5.916195211027053,5.841225248876441,5.767927804652226,5.695562216027746,5.6249008717286735,5.555197950596321,5.486464137937055,5.419093106180493,5.353097608559539,5.288104889427621,5.224124278436124,5.161164818087129,5.099235268720114,5.038732377707945,4.978888575234057
8.0,,,,,,,,,,,,,,,,,,,,,,13.814911367329952,14.07068922005708,14.308877567167393,14.529147738938695,14.731187106312682,14.914877130218303,15.08010056907812,15.2269128492923,15.355512376577602,15.466085419752249,15.559005227884777,15.63239800695665,15.688227902958428,15.72751556834754,15.750887966139164,15.758979370120517,15.752462352595376,15.73205674252025,15.698462576967858,15.65244343001432,15.59472708123812,15.526091207285877,15.447212706283228,15.358933529248999,15.261860779197933,15.156725555066288,15.044238921415715,14.9250818835525,14.799797424606691,14.66906363908137,14.533421499141314,14.391938952977558,14.246192011769864,14.097076181862052,13.945062790642696,13.790729972020895,13.63431761979429,13.476319880281487,13.316860194422754,13.156703874522071,12.995708083280475,12.834397811642196,12.672896150052404,12.511685434026454,12.350818906316578,12.190515104465518,12.030739536576673,11.872097003666774,11.714502306060895,11.557820131929105,11.402606004924767,11.248145579977658,11.094822371296443,10.943096202615026,10.793224553206896,10.644918178031865,10.498395787721766,10.353870978464558,10.211268728329499,10.070205027033175,9.931424046751733,9.794516686134237,9.659636221671336,9.526629571339836,9.395631170001273,9.26646271428482,9.139553604738374,9.014711756136833,8.891410430664212,8.770381647654828,8.651405143967448,8.531588324225217,8.413071807148324,8.296605588819201,8.181930601652413,8.06944978621817,7.958555183138134,7.849643154602295,7.742773307693316,7.637657414035868,7.5343449188062,7.432883628169874,7.3329681309996175,7.234990946573461,7.138640056066612,7.04395192702207,6.950961814193742,6.859703772836848,6.76984897423359,6.681424614521548,6.594821698374955,6.509703870145741,6.425728195406958,6.343651932948327,6.26276181915998,6.183076194699471,6.104985366958454,6.028510093656866,5.95292072692581,5.8786058466528885,5.805957994258577,5.7342392375408755,5.663840029376308,5.594774398990028,5.526674927132424,5.459933811383888,5.394180967594699,5.329426034789182,5.265678361024192,5.203332313208727,5.142012955574851
8.25,,,,,,,,,,,,,,,,,,,,,,,13.83364234683275,14.08329029743716,14.316009220610734,14.53136659570295,14.729173573152254,14.909277998367795,15.071606771309998,15.216201288607818,15.343238195483865,15.452907499166011,15.54337697933954,15.616395952805279,15.672937782339037,15.713497121868913,15.738639151466217,15.748949372247933,15.745078264176502,15.72768043551267,15.697443193305865,15.655077927834807,15.601266950715676,15.53673614216784,15.462162195454509,15.378292389270143,15.28574701671475,15.185221293859298,15.077390383728714,14.962899833213951,14.842261221611148,14.716116279701273,14.583552711512327,14.446173445298161,14.304775268746804,14.160108371918223,14.012376864150962,13.861978438096353,13.70957561273298,13.555351438209577,13.399579894019586,13.242836573788246,13.085332993534271,12.92722759699271,12.769017893723468,12.610592768296582,12.452388578786103,12.29462425260863,12.13749072545641,11.981151036365226,11.82574057931407,11.671367490105169,11.5173234983531,11.36426679534246,11.212678606402847,11.062579271103893,10.913964299937144,10.767071350456792,10.621862225382863,10.478275830594537,10.33650816716525,10.196467412916004,10.05861511781481,9.9222601914733,9.787840054070534,9.655504969091231,9.525099297213163,9.396449532246955,9.269673677330323,9.1448865548447,9.022199743202757,8.901085977896637,8.77955029885586,8.658832770084398,8.540347534753856,8.42385321053682,8.309095395371553,8.196140991113094,8.085390661190486,7.976237714971528,7.8690763160733885,7.763622642635348,7.659927080169252,7.558038384127416,7.457655308622315,7.359168036086216,7.262268633064034,7.1673482113119436,7.073736938969827,6.981821763046472,6.891277644984562,6.802492777140701,6.715136906775191,6.629236082390203,6.54481551182423,6.461899573037101,6.380511825561919,6.300306411616932,6.221671423792827,6.144257105411581,6.0680804919431495,5.993158085486307,5.9198803328527525,5.847514822704098,5.776449873216964,5.706322353568737,5.637521853116666,5.57006194217604,5.503575286368917,5.43807183915192,5.37394345774954,5.3108190039570555
8.5,,,,,,,,,,,,,,,,,,,,,,,,13.845750745687377,14.08979861999496,14.31752204822788,14.528520533316795,14.722621992727193,14.899677880200588,15.059567207098723,15.202399331735274,15.328287083939738,15.435414119656567,15.52531465067562,15.598869288949972,15.656473748862469,15.698615459960433,15.725798606355871,15.738604239087547,15.7376153847898,15.723472366326165,15.696785048338647,15.658258142741909,15.608515863645554,15.548272352958703,15.478127076805528,15.398824690955651,15.310954570760703,15.215176180997034,15.112129048489708,15.002338858696614,14.886540748764327,14.763560303128774,14.635294106278389,14.502477511958485,14.365620786467536,14.225198339463887,14.08178211375099,13.935641739499442,13.787124193844848,13.636846158336695,13.484935370375391,13.331785827505502,13.177589030198732,13.02285531757562,12.867712032143134,12.712432064301655,12.55705761932704,12.401999216750932,12.247448561905069,12.093570010248124,11.940274029740028,11.78709087056808,11.634948817009336,11.4836378450617,11.333919480186557,11.185327902683824,11.0383624543476,10.892751190545129,10.748712905949038,10.606191245634038,10.465657420314036,10.326479250433302,10.189385283524809,10.053984755215897,9.92014213420754,9.78829154770147,9.658282611035489,9.530248097376871,9.403708258870772,9.279384464531212,9.156777294308649,9.033197113217543,8.910581850483705,8.790361066306868,8.671667589398858,8.554898704151004,8.440132425458557,8.327114377985955,8.215910373030702,8.106584161925303,7.999197436648349,7.893131938360626,7.789114785740155,7.686858888109424,7.58606727034528,7.487127659257008,7.3900851385284785,7.294281992549985,7.200102115415035,7.107581232585746,7.016753882101038,6.9272961655917,6.839594487917512,6.752959490047175,6.668136080406915,6.58442726041594,6.502217571579247,6.421530454054832,6.342021450561687,6.2640770380319415,6.186979328822719,6.111483193805179,6.03723670634191,5.964255761953112,5.89255574328067,5.821776464984221,5.752305359581501,5.684156416257931,5.61696514170534,5.550741809189529,5.485876223578864
