Altitude_km,Mach_0.053,Mach_0.054,Mach_0.055,Mach_0.056,Mach_0.057,Mach_0.058,Mach_0.059,Mach_0.060,Mach_0.061,Mach_0.062,Mach_0.063,Mach_0.064,Mach_0.065,Mach_0.066,Mach_0.067,Mach_0.068,Mach_0.069,Mach_0.070,Mach_0.071,Mach_0.072,Mach_0.073,Mach_0.074,Mach_0.075,Mach_0.076,Mach_0.077,Mach_0.078,Mach_0.079,Mach_0.080,Mach_0.081,Mach_0.082,Mach_0.083,Mach_0.084,Mach_0.085,Mach_0.086,Mach_0.087,Mach_0.088,Mach_0.089,Mach_0.090,Mach_0.091,Mach_0.092,Mach_0.093,Mach_0.094,Mach_0.095,Mach_0.096,Mach_0.097,Mach_0.098,Mach_0.099,Mach_0.100,Mach_0.101,Mach_0.102,Mach_0.103,Mach_0.104,Mach_0.105,Mach_0.106,Mach_0.107,Mach_0.108,Mach_0.109,Mach_0.110,Mach_0.111,Mach_0.112,Mach_0.113,Mach_0.114,Mach_0.115,Mach_0.116,Mach_0.117,Mach_0.118,Mach_0.119,Mach_0.120,Mach_0.121,Mach_0.122,Mach_0.123,Mach_0.124,Mach_0.125,Mach_0.126,Mach_0.127,Mach_0.128,Mach_0.129,Mach_0.130,Mach_0.131,Mach_0.132,Mach_0.133,Mach_0.134,Mach_0.135
1.3,,,,,,909.0254174991205,932.3523189024804,954.5033789220131,975.4953422761523,995.3423522823364,1014.0478052780888,1031.6307330990116,1048.1043292631764,1063.4812143976176,1077.7799838603246,1091.0103267604718,1103.192530896672,1114.3226405744394,1124.4246459440149,1133.5216040474545,1141.6294630628995,1148.7523860326162,1154.8978884160479,1160.0560955540725,1164.2074232212506,1167.3558112893008,1169.503256278096,1170.6539189734813,1170.8026635199358,1169.940343818263,1168.068692254653,1165.1906225567272,1161.3081203874144,1156.4332147247087,1150.5802089006575,1143.7483501362667,1135.9388072347774,1127.1552198645857,1117.351084005726,1106.50070992768,1094.608214344947,1081.6729762430293,1067.6952163382157,1052.595533314049,1036.3598388524663,1018.9746263397433,1000.4601898025803,980.7956056497935,958.9222844188484,935.7815556749172,911.3959941967289,885.7658918077777,858.8153169950326,830.3807036470946,800.4371565537867,768.9609153402375,735.9636422936435,701.3712082465067,664.9980740926806,626.8479639681291,586.9101761814452,545.1997007919881,501.48270233704466,455.3473207957752,406.86514950489186,355.95219016188094,302.65550773999894,246.3548818501572,186.378113100875,122.73736231786643,55.44756756208517,,,,,,,,,,,,
1.4000000000000001,,,,,,,917.6403278421337,939.9943467566327,961.1932698411372,981.2465324377297,1000.1613965767478,1017.9565269921845,1034.6406896253307,1050.2304682302567,1064.7442104097336,1078.1989493080937,1090.6034947283217,1101.9610271872525,1112.2920914368817,1121.6227844758114,1129.968973959784,1137.3318050636192,1143.71937077511,1149.129130906677,1153.5341486187647,1156.9410245358824,1159.3516948979172,1160.7704868793278,1161.1932313193618,1160.6094006170347,1159.0219472169563,1156.4337210688448,1152.8470250353232,1148.2744892249868,1142.727389485895,1136.2095666825428,1128.7191168216134,1120.2618471893923,1110.788887572259,1100.2783675399257,1088.735279151639,1076.1489516739928,1062.5294120448925,1047.799500100423,1031.9303737620178,1014.9409599410405,996.8094639681817,977.5412352268602,956.0758849942868,933.37206610419,909.4164904442994,884.2200048347092,857.722848771411,829.7470491476054,800.2671162839338,769.2784584932788,736.7748700950763,702.6819984934652,666.8377234638558,629.1996194967564,589.8043374375363,548.6424294660551,505.48061509225886,459.9403010524343,412.02942029793667,361.72967694361864,309.054826987307,253.38597798859064,194.0546491049995,131.1141590111083,64.53992921173176,,,,,,,,,,,,
1.5,,,,,,,902.7827157536137,925.3412053736299,946.7486910072521,967.0054610841671,986.1314180418433,1004.1320297318205,1021.028487576252,1036.8368776081595,1051.5670764858642,1065.2401686005264,1077.8685997354776,1089.4514852759426,1100.0129904832713,1109.5754355744102,1118.1581711906445,1125.7619783155776,1132.3948442996295,1138.0518530228028,1142.7109891189423,1146.3744855317143,1149.0466306175977,1150.7332255095168,1151.4274419645578,1151.1212945773905,1149.8169521469397,1147.5168596276092,1144.2237602902774,1139.950493163741,1134.7103785047393,1128.5034050591655,1121.3306971428988,1113.195382635778,1104.0555473923255,1093.8796984580738,1082.679404594784,1070.4459257541305,1057.1836516618619,1042.815534612559,1027.3198236990727,1010.7077278762472,992.9669647130795,974.0942270451555,953.0473944348432,930.7559835422462,907.2291253284864,882.4655565294845,856.4204466508904,828.902633020544,799.8860776881429,769.365551048814,737.3538653214075,703.7593144074217,668.4192502056494,631.3153796542983,592.461371454908,551.8473865911521,509.240738947748,464.26408813154626,416.9557350775651,367.2689730091829,315.21636020893834,260.14327392854284,201.49631892376783,139.21490806216207,73.31149808176542,3.7810370511633664,,,,,,,,,,,
1.6,,,,,,,887.7706709434631,910.5396472610455,932.1484933262425,952.6148009274416,971.949274570592,990.1655329240305,1007.2716940088358,1023.2922328791242,1038.2446212624434,1052.137579463982,1064.9838372674571,1076.7972571713929,1087.5835416562797,1097.3824110098772,1106.1995511557595,1114.042369971275,1120.9187518232507,1126.8237008140995,1131.7352793918292,1135.6536046716801,1138.5873222677094,1140.5401804512098,1141.5052758255151,1141.475140212861,1140.4522038383468,1138.4391814667256,1135.4385829079467,1131.4635272242872,1126.5265525793932,1120.6288970033356,1113.7723318291507,1105.957844711116,1097.1461249662236,1087.3073643462208,1076.4446180468335,1064.562263232855,1051.6503473576201,1037.6425764432158,1022.5255825290717,1006.2824631805452,988.930756824072,970.4523148714377,949.8016657909077,927.931945282525,904.8322194640095,880.5137387204477,854.9057421849589,827.8447143106459,799.2908933563788,769.2384571520092,737.7177934114463,704.6212399857334,669.7856798849064,633.192388027014,594.8780190401556,554.7850780104684,512.7315662950568,468.3460521195252,421.6083419725667,372.49979203810904,321.0657142519824,266.65946280655317,208.62001337682977,147.03546247347413,81.845379169642,12.999722981622654,,,,,,,,,,,
1.7000000000000002,,,,,,,,895.585283442924,917.401464819164,938.0789430866826,957.6191762026963,976.044256326182,993.3703226729028,1009.6045530788356,1024.7686447510516,1038.883246748659,1051.9526781004663,1063.990836514969,1075.0068457702819,1085.0367575811765,1094.0895959762668,1102.172545389579,1109.2933449726943,1115.4442194212431,1120.606374618592,1124.7797185213474,1127.9750619494357,1130.1905244937293,1131.4261857310432,1131.6711920700886,1130.9274940238515,1129.1997779638918,1126.4899440247054,1122.8113670774142,1118.1762442351337,1112.5866036432978,1106.0429735801429,1098.5502820873087,1090.0599468954233,1080.5526227987507,1070.029745511467,1058.4918909233054,1045.9341648575614,1032.2916685442733,1017.531975235529,1001.6711504820221,984.6909703868209,966.6045126446074,946.3688527305592,924.9095425193648,902.2360026066297,878.3357684468315,853.1766470403311,826.5561290926428,798.4629106195482,768.8939340273696,737.8448325889012,705.224853686304,670.911739391858,634.8281230435787,597.0279378183402,557.4798097394207,515.9785758917026,472.1540065531715,425.9856527034881,377.48588013787776,326.6698467022102,272.858708048165,215.49939103287352,154.57212324877992,90.05236743030218,21.932793306442818,,,,,,,,,,,
1.8,,,,,,,,880.4781703555282,902.5032637950221,923.3891330879292,943.1411619599048,961.7766722027868,979.3115997199334,995.7613354873372,1011.1470218988359,1025.4808549726633,1038.7750434831828,1051.0355591724758,1062.2827648046102,1072.5414238766812,1081.831189273974,1090.1521667077573,1097.5124831265618,1103.9102859986428,1109.321195253402,1113.75250424671,1117.2036088518817,1119.685336637801,1121.1882551386532,1121.7058128257775,1121.2416954641103,1119.7976787533983,1117.3770402952568,1113.99283847435,1109.6576200702914,1104.3739985135808,1098.1433325931578,1090.9665766384458,1082.8016890303675,1073.6250719549396,1063.4375011088573,1052.2431966534712,1040.033575147339,1026.74310656649,1012.3518137679098,996.8573639259796,980.262911398908,962.5589487684831,942.7266719119787,921.6760957476954,899.4265268854431,875.9560175465865,851.2313405902146,825.0647930124333,797.416740190554,768.3127720426116,737.7338232841694,705.6269310817174,671.795607533152,636.2416183661353,598.9563057586927,559.9285733532404,518.9783341173995,475.71400614311256,430.1149215235275,382.2223771826141,331.9915488457516,278.8092656677454,222.09257647229515,161.78436033209573,97.97186591367836,30.576016627909212,,,,,,,,,,,
1.9000000000000001,,,,,,,,,887.4539882148372,908.5453501815186,928.5064363270296,947.3541065759191,965.1038851905196,981.7707978828603,997.3714632812273,1011.9262544351759,1025.442971182106,1037.9312818851315,1049.4037757263366,1059.896205911336,1069.417372772162,1077.977724331954,1085.578518273426,1092.2213084596724,1097.8842912177931,1102.5668658660707,1106.2783057246743,1109.0206284682247,1110.790698513646,1111.5815193470487,1111.3941054943587,1110.231964851216,1108.0990433110119,1105.008012100249,1100.9713056276137,1095.9914680995423,1090.0705789497792,1083.2084005175038,1075.3646492371035,1066.5166451585708,1056.662727331706,1045.810142584842,1033.947252250801,1021.0131609760549,1006.983180926241,991.8610758184689,975.6367021099838,958.322120718989,938.8835756414799,918.2406379993697,896.4028383902225,873.3600218238932,849.0682576958529,823.3399704732749,796.1646686931385,767.5100062136694,737.4173864536797,705.7680099606505,672.4357461440416,637.3877116110702,600.6148202785685,562.1287121229784,521.7032347683848,478.99653680631445,433.99218380862,386.64661864958384,337.0291772824296,284.4732052159734,228.36292699228738,168.74505121862285,105.60053405003146,38.88576586496902,,,,,,,,,,,
2.0,,,,,,,,,872.2446746895382,893.5476344517203,913.7194003127127,932.7809058258115,950.747237871966,967.6244064832774,983.4459916267983,998.2192666649742,1011.9561298469075,1024.6700755014294,1036.373242236135,1047.0936398559124,1056.8511262561829,1065.6487763308648,1073.491141409834,1080.3768035991916,1086.287348055552,1091.2244868496061,1095.1923068208464,1098.1955011518903,1100.2328589919405,1101.293920356142,1101.3829587041373,1100.501859523863,1098.655031383813,1095.8554508402083,1092.1155518674773,1087.4379432284768,1081.8241460751112,1075.2765107292753,1067.7527118406852,1059.2294885240556,1049.710964644823,1039.1918578162358,1027.678303743065,1015.0944762188233,1001.4243874319036,986.6667222290132,970.8181758381818,953.8837411117072,934.837927386174,914.6104495623676,893.1843921839795,870.5577616788576,846.69801360108,821.4076441052539,794.6750029903424,766.4833042158943,736.8585867186687,705.7010159309002,672.8493125745497,638.3065085969372,602.0458937455171,564.1001839719074,524.2005657428936,482.05146041130206,437.5873049224749,390.8450607466996,341.81112266803143,289.84885177087017,234.41105558634126,175.44806444621327,112.93544849473483,46.939733916095975,,,,,,,,,,,
2.1,,,,,,,,,856.8321269340995,878.3416026576779,898.7235295687094,917.9983688048969,936.1718981140168,953.2674306701754,969.3050276693382,984.2960296888868,998.2521321230531,1011.1867454825347,1023.1157752509434,1034.0666833794794,1044.0519432015099,1053.0820665006074,1061.1645993912937,1068.2912914239291,1074.4472571672477,1079.6313581615368,1083.8531614580963,1087.1144181487748,1089.4141360336505,1090.7402561369795,1091.1009124627283,1090.4960605510555,1088.9312497159874,1086.4180401303893,1082.9701240533175,1078.5895138585822,1073.278869873329,1067.0395433112196,1059.8289219004819,1051.6276803202586,1042.4336593241355,1032.24994967882,1021.0728151540568,1008.8340532070263,995.5183831863465,981.1201196232787,965.6420103802025,949.0755864814505,930.4246707770087,910.5886970457823,889.5676500302238,867.3613789254341,843.9162420249636,819.0572776161478,792.7745888433267,765.0400696529932,735.8625450442621,705.1729519093667,672.8129356965444,638.7500947122644,603.0147769208509,565.5595555247453,526.2010496296994,484.5779269227787,440.6730935971732,394.525812291427,346.06948405244884,294.72591504280854,239.88920468612946,181.5392247350121,119.72239958714181,54.36338073428533,,,,,,,,,,,
2.2,,,,,,,,,,862.9785799031067,883.5723731881831,903.0578101740571,921.4447178437431,938.7560623727347,955.0071531794579,970.2134835910481,984.3907057720103,997.5477629388367,1009.7004695580149,1020.8799231677426,1031.0982692994369,1040.3622309758744,1048.6829608374235,1056.048698900159,1062.448268564062,1067.8830485789254,1072.3543170720054,1075.8744085929704,1078.432720416616,1080.0259256006968,1080.6564288844936,1080.3273404014585,1079.0420559012746,1076.8146989885042,1073.6568568970717,1069.5719758757623,1064.562312435295,1058.628688150934,1051.7312096603903,1043.846252582116,1034.9775300236154,1025.1242505022772,1014.2821126717781,1002.3909730599762,989.4237010598627,975.3834299390699,960.267951436429,944.075187996332,925.8100392862134,906.3645751941817,885.7471264915748,863.9493173573753,840.9283627983004,816.4998780897749,790.6528464433163,763.3596732934654,734.6427795975324,704.4201336968554,672.5329264729551,638.9671339949789,603.7159877089452,566.7913430718718,527.950669113709,486.8764587817525,443.530767384932,397.9245897144842,350.04383169528,299.28614709526937,245.0788742087991,187.37421067506034,126.2163418221644,61.5311574085199,,,,,,,,,,,
2.3000000000000003,,,,,,,,,,847.4586531083435,868.2660075567812,887.9591839562256,906.5612697043778,924.0858045025129,940.552191510573,955.9799321366429,970.3757754078151,983.7569932204208,996.134947222288,1007.5405668125663,1017.9898116695131,1027.485450101249,1036.0423993130169,1043.651798428232,1050.2927823196778,1055.9735079538596,1060.6977160557979,1064.47242673015,1067.2918673709253,1069.1504009459923,1070.0487826557767,1069.9938884988208,1068.9873444368059,1067.0437086015531,1064.1749250727767,1060.3840134029817,1055.6735953471236,1050.0451965483087,1043.4582012909038,1035.8903781599556,1027.3415036614833,1017.8170780111291,1007.312087600427,995.7595083209292,983.1392024651595,969.4552438109979,954.7011761408901,938.8805364033242,921.000102900322,901.9446124053986,881.729843842342,860.3400968763617,837.7320981861612,813.7328143858263,788.3085172799331,761.4686553759916,733.2115313618174,703.4555017080827,672.0413584380567,638.954590902965,604.2065571588475,567.7916663977276,529.4687300890305,488.9197886842719,446.10736995503316,401.0664975322916,353.7871445851381,303.61659223151923,250.0087587831879,192.948160791271,132.41543144075058,68.40224270589579,,,,,,,,,,,
2.4000000000000004,,,,,,,,,,831.777305501309,852.7953013421277,872.7025089057586,891.5170171059133,909.256544229884,925.9400404956875,941.5867232485891,956.203010315339,969.8060542248743,982.4070108756005,994.0445809075584,1004.7225143471685,1014.45136176345,1023.2423794604572,1031.0936650753436,1037.977294027444,1043.9049654377827,1048.880260359739,1052.910227558832,1055.9889889578988,1058.1090572522548,1059.2773775672972,1059.4948989711381,1058.7666255546915,1057.104720070543,1054.5234098432584,1051.0249070078162,1046.612172810718,1041.286813535098,1035.008703501425,1027.754869076681,1019.5285645896101,1010.3297282854878,1000.1574363145517,988.9424747326541,976.6680255326451,963.334356679853,948.9401978002088,933.4838853966212,915.9860946458084,897.3263764182004,877.5048355021975,856.5125786941342,834.3254418351053,810.7430451088546,785.7638003425016,759.3639154974887,731.5382203215802,702.2460024180152,671.3182265192495,638.7097667002024,604.4453498289643,568.537938297515,530.7309549793906,490.70606241411565,448.4492322938138,403.9732216906632,357.2419585151597,307.6834951084777,254.67491962843997,198.22630933404685,138.35018625450675,75.0084723087316,7.211108270117165,,,,,,,,,,
2.5,,,,,,,,,,,837.1602378788753,857.2832309857702,876.3119172276499,894.2682394645024,911.1661815318505,927.0336875635387,941.8722657990934,955.6946521203131,968.5245224975865,980.3877203972006,991.2960254827494,1001.2596978573765,1010.2861219331348,1018.3736820269439,1025.5013075988234,1031.6770734167358,1036.9014208838307,1041.1847460950924,1044.5210641962012,1046.9052415585445,1048.339753274511,1048.8279932420364,1048.3767099391966,1046.9960807149698,1044.7007786035133,1041.4932525798793,1037.3768496666135,1032.3527501996405,1026.3816956116007,1019.4404441313013,1011.531339905582,1002.6582249589449,992.8142956161212,981.9383902006948,970.0084001236751,957.0240980271942,942.9886915202724,927.8960362679388,910.773674544487,892.5007128708992,873.0709624852732,852.4923074339983,830.7066466995191,807.5504357656027,782.992482922939,757.030688886651,729.6621392099339,700.8197497822562,670.3465494715015,638.2302846971647,604.4661444647766,569.0476272180424,531.7556963206036,492.2545289407665,450.5518472527963,406.6163391992652,360.4581123874309,311.45752262521773,259.0460675877098,203.23720408340796,144.0161334647389,81.3448770060595,14.236725375233164,,,,,,,,,,
2.6,,,,,,,,,,,821.3655642977733,841.7013808396109,860.9459940119618,879.116326805067,896.2350452055039,912.3162604049787,927.3790745747065,941.426894594749,954.4790653817724,966.5696625227447,977.7060812513703,987.9025247882676,997.1660787024093,1005.4913427329066,1012.8644332319304,1019.2830947809532,1024.757726895118,1029.2953802112465,1032.8899174244345,1035.5340060906387,1037.235111162097,1037.9940243638375,1037.817924588983,1036.7168311858964,1034.7058383076783,1031.7888282359268,1027.9667045761796,1023.2426393360684,1017.5763217365982,1010.946004046725,1003.3543059238541,994.8017936425626,985.2896424170649,974.7488613504609,963.1587745464153,950.5226168064255,936.8399139954422,922.1092929437818,905.3670866810642,887.4735392529622,868.4345935283495,848.2511108941815,826.8830596419034,804.1419568120459,780.0045814452039,754.4796109128174,727.5539123565475,699.1734675598775,669.169554267573,637.514075689119,604.2314248508153,569.3179067814567,532.5397255707564,493.56152363368255,452.36861411858536,408.9939444120471,363.4066116260542,314.98951052669895,263.1756340829786,207.97726617872877,149.37941241468548,87.37551857489962,20.92085893753574,,,,,,,,,,
2.7,,,,,,,,,,,,825.9523450729862,845.4146622058038,863.8007698280951,881.1375758421868,897.438793811473,912.7188258177584,926.9940806023333,940.2703603377372,952.585986834828,963.9563678371396,974.3871892420698,983.8855760437957,992.4499249242235,1000.0593410998667,1006.7256023377267,1012.4516978445622,1017.238679376175,1021.0897532329338,1023.996992155726,1025.9627862817226,1026.9905675740288,1027.087925719563,1026.2661607022271,1024.538692339838,1021.9091310956107,1018.3806564558681,1013.9548437398698,1008.5921906124775,1002.271339657372,994.9943561276823,986.763034610115,977.5746488881532,967.3667248058321,956.1178059598726,943.8282878972805,930.4972481357042,916.1273813592679,899.7527887754961,882.2431598607986,863.5937120780395,843.8122051704429,822.8436227730347,800.5160692381762,776.7982156525777,751.7084667300808,725.2245047877393,697.2914884159593,667.7408562373239,636.574094972952,603.7727376687874,569.3293980772503,533.0621438075432,494.6045513904203,453.9621021858318,411.12616573952596,366.08552173262933,318.2498964998988,267.0321111826952,212.44333076402722,154.49719733517054,93.13002849556801,27.36180697130021,,,,,,,,,,
2.8000000000000003,,,,,,,,,,,,810.0361734270639,829.7132468146096,848.316928375961,865.8736732233285,882.3967714962566,897.9002936138279,912.3959853051119,925.8982151649809,938.4448554630114,950.0426545326181,960.7056249893362,970.4366554038038,979.2418599882515,987.0925008350771,994.004247753122,999.9765853518209,1005.0170052441304,1009.1225188734875,1012.2885373861016,1014.5198211121628,1015.8168855073052,1016.1857630179222,1015.6417846576053,1014.1976893089736,1011.8544560652706,1008.6179593409263,1004.4887421571466,999.428078012513,993.4144926055403,986.4505045582002,978.5385586297527,969.6749184327641,959.7988527988655,948.8843509096441,936.9397021969623,923.9589914983333,909.9438253709493,893.9460748306669,876.8138730345977,858.5529997483773,839.157846154051,818.5873310641946,796.6714763993753,773.3812684211368,748.7153235571707,722.6716389703058,695.1851016052372,666.1004507591185,635.3928336975569,603.0711123995177,569.1306055808777,533.3572244237262,495.4199000838362,455.28723588511593,412.9883312373679,368.51540000358045,321.236715080556,270.61314836750967,216.65892997597734,159.30763956431542,98.6047669144175,33.49031379981466,,,,,,,,,,
2.9000000000000004,,,,,,,,,,,,793.9529786763035,813.8464856350381,832.669492813232,850.4433108319843,867.1855544538416,882.9099598427624,897.6324673860695,911.3581125568314,924.1334463974215,935.9605116613561,946.857460517472,956.8227614051189,965.8666776925672,973.9601192066011,981.1116829843706,987.3350287057467,992.626905961803,996.9877847932607,1000.4131988780011,1002.9053882699568,1004.4700598847239,1005.1126888969322,1004.8444557288319,1003.6806003656429,1001.6232358377029,998.6771638818002,994.8430116284826,990.0829349404651,984.3751203779755,977.7225895155,970.1273174663847,961.58677435235,952.0387853916982,941.4599525765047,929.8556568433439,917.223664908877,903.5661741094736,887.9342681650376,871.1778980053298,853.2976306405144,834.2942517023023,814.1283071569767,792.6153268626797,769.7418761495705,745.4985177181479,719.8933269546994,692.8519641078051,664.2188114943804,633.9825712956886,602.1250428834769,568.668999553829,533.4039936977658,495.96730814446755,456.3622678047295,414.59956936559206,370.6710756902876,323.97094547275606,273.94070279892776,220.56810800926087,163.86454210099146,103.76826293106615,39.365589254159204,,,,,,,,,,
3.0,,,,,,,,,,,,,797.8097606656922,816.8491243913898,834.846532660616,851.8097181433363,867.7568058207435,882.6989237139408,896.6543142946023,909.6557769192259,921.713899802445,932.8382391283913,943.0436947755675,952.3200743849393,960.6581288268353,968.0544744089796,974.5232380632774,980.0645892153016,984.6821183718885,988.3650396055987,991.1214887112199,992.9516449154798,993.8640792833644,993.8718402587253,992.9879736266184,991.2146663263468,988.5572363937845,985.0170845350135,980.5555273163791,975.1521215511748,968.8092384860452,961.5284392966319,953.3091019976714,944.0877232177686,933.8429508001304,922.5778481461298,910.2900023764325,896.9842819981841,881.7166360516446,865.3342357354386,847.8388119067076,829.2261435287835,809.4562978809022,788.3453858665193,765.8874620050972,742.0659591425083,716.8878570467939,690.2900300337355,662.1072382218831,632.3276892253134,600.9471216126456,567.9747423094259,533.2005732584082,496.2806955568292,457.20265724366914,415.976103416519,372.5925818243293,326.44867351059133,276.98735619651166,224.22051902006706,168.13673836901353,108.70249431296293,44.92371122544478,,,,,,,,,,
3.1,,,,,,,,,,,,,781.5983741113102,800.8558198426624,819.073944133512,836.2599669934284,852.4316627965297,867.595211036124,881.777823720832,895.0073175137702,907.2940773158707,918.6560725567015,929.0910611403601,938.6095807798215,947.1822067150285,954.825096707407,961.5407074445959,967.3327741235944,972.2017339967913,976.1433081879459,979.1623092144182,981.2587010468212,982.4413051743472,982.7231981495038,982.1157066118626,980.6265551639344,978.257304683031,975.0086467416377,970.8450668394898,965.7442841522052,959.7090874476753,952.7423841520074,944.8409697032714,935.9444809261859,926.0299895799158,915.1021465211109,903.1598497913526,890.2012929106443,875.300663018354,859.2913214423356,842.1742950902235,823.9450378545437,804.5696775552453,783.859693626722,761.8157346167313,738.4149943606753,713.6634093026028,687.5080067629501,659.7636242175304,630.4520501387512,599.5345012893474,567.0445902354029,532.7605895480488,496.3397104697731,457.7691428442347,417.07591272921445,374.2350189636106,328.64549602465604,279.77400440606834,227.61172347162847,172.1222266787006,113.32026938352556,50.22040335155043,,,,,,,,,,
3.2,,,,,,,,,,,,,,784.6896456556879,803.1302733609443,820.5362257655477,836.9297512630412,852.3212674333047,866.7284311976161,880.1878835058744,892.7051207574302,904.298112378681,914.9686075894429,924.722971841732,933.539713412639,941.4230453430523,948.3833609516098,954.4276859674032,959.5525470404086,963.7505385925124,967.0270216521055,969.3878620713087,970.8389651281254,971.3956776225375,971.0664782071369,969.8578701953893,967.7752388337069,964.8183696740439,960.9502327761563,956.1506572568458,950.4217230288023,943.7664817884536,936.183119102129,927.6092413368847,918.0239338108308,907.4300349792895,895.8314006535504,883.219197635206,868.6802338560408,853.0378636716259,836.297234614728,818.4498379303845,799.4670637334789,779.1634098162115,757.5171050940448,734.5349392158867,710.217261173736,684.4829304947425,657.1969419877853,628.3283893346613,597.8846690006544,565.8756572077195,532.066211522199,496.14275867171,458.09525588197835,417.91673409498753,375.616979942831,330.60095849627896,282.29709378796997,230.71514451575035,175.84326476052138,117.67308604997925,55.22348475915874,,,,,,,,,,
3.3000000000000003,,,,,,,,,,,,,,768.3507350290126,787.0059828264089,804.6384954290863,821.2556833660649,836.8724129387949,851.5106472005248,865.1928147350825,877.9424916982382,889.7683349145157,900.6761877265633,910.6680608931081,919.7225645525787,927.8479280037768,935.0544060846082,941.3488656428663,946.7242152678286,951.1767757120867,954.7149359062132,957.3410923578654,959.0612154359578,959.8883640886706,959.8358186155747,958.9096158046532,957.1099334574685,954.4434752979544,950.8700172145943,946.3699843617578,940.9459001902765,934.6004823940013,927.3324687275499,919.0794885221683,909.8215400357058,899.5620064433913,888.30078769223,876.03611120546,861.8541827959768,846.5812878314039,830.2115064543145,812.7498750591797,794.1530575954478,774.2409430632599,753.0054463829101,730.440875652258,706.538378557949,681.243416721615,654.3937765082396,625.9787908862031,595.9954311782576,564.4524735279585,531.1303533497139,495.70342774004666,458.1772080279309,418.51357359511394,376.75421793367104,332.2905964794493,284.55347894605916,233.55157068308358,179.29579814604404,121.73208438057122,59.95665075764009,,,,,,,,,,
3.4000000000000004,,,,,,,,,,,,,,751.8294914720568,770.7107769201752,788.5668498267744,805.4047434691474,821.2485917235724,836.1105312133229,850.02654442944,863.0060313267345,875.0621683490288,886.2050218040067,896.4321038802343,905.7303847416688,914.0994596026155,921.5497965553218,928.0922456452431,933.7194466740689,938.4311068231468,942.2254938045451,945.1150295311595,947.1023572665204,948.2004925721862,948.4250414055662,947.7774827411492,946.2622137143414,943.882780469819,940.6035792723501,936.4011906680125,931.2804650326436,925.2433628646766,918.2888814952178,910.3552610224535,901.4230366813017,891.494568602548,880.5695395058585,868.6479061216173,854.8245538843507,839.9157663150502,823.9197185898979,806.8327284668915,788.6201750674154,769.110392995806,748.2712331178006,726.1148031440637,702.6342398570159,677.7676108053531,651.3626050531839,623.399999600907,593.8763153070017,562.7992798728237,529.9636475350546,495.0187029138028,457.9963725203231,418.86258346059526,377.62507597938793,333.6935688291626,286.540404262096,236.11780403407192,182.45410151905344,125.54279282364178,64.39062038641009,,,,,,,,,,
3.5,,,,,,,,,,,,,,,754.2301947953024,772.3116798849937,789.3769497603873,805.4498267246813,820.53728531249,834.6797922855824,847.8910663360291,860.1839135498692,871.5591545656064,882.0231988821852,891.5586847261411,900.1692627429827,907.8691840932095,914.6572975404724,920.537838174947,925.5031280052442,929.5582631379948,932.7090460703819,934.9644655786158,936.3314410184121,936.8288621514898,936.4604046063826,935.2279410456542,933.1369257408187,930.148886803154,926.2433749214317,921.4242716841129,915.6937228830054,909.0514253240829,901.4357652050526,892.8269586870517,883.2268206208198,872.6381885229828,861.0584255893436,847.5896200700763,833.0435138496453,817.4157492607771,800.7066717312209,782.8776435294674,763.7571264079618,743.3194840304791,721.5704486419961,698.5106455290352,674.0716584901895,648.0916924492797,620.5791050780235,591.5131716599299,560.9006215493041,528.5366750292828,494.08592659695114,457.5663288507583,418.9447437909173,378.2279057158289,334.8633560708913,288.25548569846546,238.41104365971705,185.36008046240363,129.05382207529874,68.54795288444166,3.292381496541566,,,,,,,,,
3.6,,,,,,,,,,,,,,,737.5691759680674,755.8729612443115,773.1675144621017,789.4665406050276,804.786241097275,819.157106999706,832.6020961372149,845.1198792338046,856.7340073666171,867.4369294772389,877.2113585498744,886.0651146023756,894.0082748687087,901.0436118049997,907.175335731218,912.3956434614092,916.7095023190227,920.1226464667482,922.6411557272129,924.2778956693403,925.0513447887554,924.957477802719,924.0080773905584,922.2019409035711,919.5048544121023,915.8945715283924,911.3754476323093,905.9509238702017,899.6188382028702,892.318918149771,884.0320488922641,874.7590279149115,864.5034954386376,853.263671298165,840.1478880371667,825.959861374143,810.6985577088135,794.361299414187,776.9135242694572,758.1804384720733,738.147933564466,716.805188768192,694.1574129949047,670.136332504075,644.5977050755866,617.524601079218,588.9047188980123,558.7548880906738,526.873385786492,492.9157313134958,456.8843833112003,418.77395773473654,378.5931990341801,335.7428069775897,289.6966929170694,240.44808613401256,187.98794654011908,132.2862580238252,72.40209295069849,7.811868535858821,,,,,,,,,
