Altitude_km,Mach_0.053,Mach_0.058,Mach_0.064,Mach_0.068,Mach_0.073,Mach_0.078,Mach_0.083,Mach_0.088,Mach_0.093,Mach_0.098,Mach_0.103,Mach_0.108,Mach_0.113,Mach_0.118,Mach_0.123,Mach_0.128,Mach_0.133
5.7,,,,,,16.574288193582074,17.74950129522112,18.75023052937087,19.562383505959325,20.18182164757057,20.57902511873034,20.76613806686366,20.781758025400894,20.648223771780433,20.389417607363438,20.028918044132034,19.588855207434865
5.800000000000001,,,,,,16.439258305200838,17.62442198566463,18.639924925805587,19.470745534702278,20.111797277265442,20.53287663255184,20.74463533335177,20.784415945129822,20.673707057567157,20.43572709444403,20.093754415922188,19.669818067384195
5.9,,,,,,16.303184152314017,17.49772989787514,18.527354791087113,19.376360446754497,20.038660565655526,20.483272203156105,20.719608074443602,20.783581087921718,20.695866867481577,20.478995234682888,20.155890984330618,19.748442082663935
6.0,,,,,,,17.369446896317747,18.41260437887437,19.27929716299857,19.962407427212167,20.430302745167776,20.69103155609906,20.77921492534947,20.714601141684163,20.519131330625658,20.215220798746113,19.824479916152562
6.1000000000000005,,,,,,,17.245153697005048,18.302458399562934,19.187434396973792,19.891908791151923,20.383782331810938,20.669816639736894,20.78306524665887,20.742381559780377,20.569006585171284,20.284914564706625,19.91150775061413
6.2,,,,,,,17.11914529090267,18.189959183100665,19.092605170928167,19.817965804319556,20.33354169665636,20.64468791943707,20.782992403344412,20.7663681577772,20.615342593737914,20.351493106872777,19.995831735367048
6.300000000000001,,,,,,,16.991455491992404,18.075062118374888,18.994824266091197,19.740638316834705,20.27952498825247,20.61561879278428,20.778967762530005,20.78652635870006,20.65810709275365,20.414756849840817,20.07720642207293
6.4,,,,,,,16.862119687635733,17.957939087536644,18.894246192680296,19.65999226334812,20.22186311251096,20.582642156926603,20.77095670216001,20.80277965638279,20.697165721278918,20.474610591702962,20.155629714816595
6.5,,,,,,,16.731174984189714,17.838620921068554,18.790822560762354,19.57603572601426,20.160453085947484,20.545741290092014,20.75894348023043,20.815111392952016,20.73252978779888,20.531034897896667,20.230879320273285
6.6000000000000005,,,,,,,16.59873006200696,17.717212121418523,18.684644714448893,19.48877680504204,20.095388600318003,20.50489536362713,20.742918511901017,20.823457224390154,20.764041413582454,20.583994685512657,20.303047238924698
6.7,,,,,,,16.464824525035414,17.593674736346756,18.575879212005027,19.398356346524437,20.026723026498964,20.460161766006845,20.72283813520854,20.827783825422873,20.79170728280364,20.633265541172648,20.371828370178466
6.800000000000001,,,,,,,16.329637414631506,17.4681168128254,18.4644113009112,19.304790913623062,19.954400806617485,20.411530097873055,20.698688060818785,20.828052958653718,20.815429988033163,20.678937955097368,20.437386298285144
6.9,,,,,,,,17.340648077508035,18.350484550940113,19.208097577350962,19.8785967048517,20.35898707445985,20.670491037778657,20.824233915744344,20.8351981520461,20.720808297786437,20.499435076981893
7.0,,,,,,,,17.21130779842591,18.233986728194957,19.10836356982351,19.799199882338954,20.302565738914574,20.63822937641165,20.816291979063042,20.850926814420212,20.758849964462804,20.558027916194643
