Altitude_km,Mach_0.053,Mach_0.054,Mach_0.055,Mach_0.056,Mach_0.057,Mach_0.058,Mach_0.059,Mach_0.060,Mach_0.061,Mach_0.062,Mach_0.063,Mach_0.064,Mach_0.065,Mach_0.066,Mach_0.067,Mach_0.068,Mach_0.069,Mach_0.070,Mach_0.071,Mach_0.072,Mach_0.073,Mach_0.074,Mach_0.075,Mach_0.076,Mach_0.077,Mach_0.078,Mach_0.079,Mach_0.080,Mach_0.081,Mach_0.082,Mach_0.083,Mach_0.084,Mach_0.085,Mach_0.086,Mach_0.087,Mach_0.088,Mach_0.089,Mach_0.090,Mach_0.091,Mach_0.092,Mach_0.093,Mach_0.094,Mach_0.095,Mach_0.096,Mach_0.097,Mach_0.098,Mach_0.099,Mach_0.100,Mach_0.101,Mach_0.102,Mach_0.103,Mach_0.104,Mach_0.105,Mach_0.106,Mach_0.107,Mach_0.108,Mach_0.109,Mach_0.110,Mach_0.111,Mach_0.112,Mach_0.113,Mach_0.114,Mach_0.115,Mach_0.116,Mach_0.117,Mach_0.118,Mach_0.119,Mach_0.120,Mach_0.121,Mach_0.122,Mach_0.123,Mach_0.124,Mach_0.125,Mach_0.126,Mach_0.127,Mach_0.128,Mach_0.129,Mach_0.130,Mach_0.131,Mach_0.132,Mach_0.133,Mach_0.134,Mach_0.135
1.8,1803.52832539707,1824.8166382657246,1845.7279212638325,1866.262428154445,1886.434609973919,1906.252835014904,1925.717103277401,1944.8274147614097,1963.5830912868998,1981.9730039004326,1999.9932277688233,2017.6437628920721,2034.9246092701792,2051.836899997872,2068.389412740906,2084.5839987594663,2100.420658053554,2115.899390623168,2131.0254501780923,2145.8222562786955,2160.2926153994163,2174.4365275402547,2188.2539927012112,2201.7347680682856,2214.851415273257,2227.602431638411,2239.987817163748,2252.0075718492676,2263.6536324742865,2274.91286153968,2285.7850737722974,2296.2702691721393,2306.3684482633903,2316.089958326251,2325.4448556996763,2334.433140383668,2343.054812378226,2351.3090639694847,2359.1521773833597,2366.5592000730435,2373.5301320385365,2380.064973279837,2386.1594428769754,2391.7450801575105,2396.7980827758443,2401.3184507319793,2405.306184025913,2408.756674309959,2411.6338518556063,2413.9300425958786,2415.6452465307784,2416.7794636603053,2417.2903338880783,2416.9918913513293,2415.862269358771,2413.9014679104025,2411.109487006225,2407.4212046391367,2402.6646303870757,2396.8306021059784,2389.9191197958467,2381.9301834566777,2372.6466618601066,2361.7118643144127,2349.120594253584,2334.8728516776214,2318.968558004319,2300.7827675257677,2279.7180210454653,2255.7743185634135,2228.951660079611,2199.2300669093183,2165.5803051874805,2127.4233435747524,2084.7591820711345,2037.5878206766263,1985.4077213573069,1920.081350263487,1838.75668281654,1741.4337190164654,1628.1124588632626,1498.7929023569327,1353.4750494974755
1.9000000000000001,1795.7544964082892,1816.9510493076825,1837.7721974652814,1858.2181935503306,1878.3034263102381,1898.0362279674257,1917.416598521895,1936.4445379736449,1955.1193710658354,1973.4300168146547,1991.3725673043023,2008.9470225347786,2026.1533825060835,2042.9927754289154,2059.4739411342644,2075.5987229027446,2091.3671207343573,2106.7791346291024,2121.8399956514622,2136.573022415425,2150.9810092985567,2165.0639563008567,2178.8218634223263,2192.2445319990256,2205.3046419315615,2218.0006970192794,2230.33269726218,2242.3006426602615,2253.896504748104,2265.1072026537327,2275.932551902589,2286.372552494673,2296.42720495191,2306.1068119541546,2315.421386494074,2324.3709285716695,2332.9554381869402,2341.174111107547,2348.983417998086,2356.358513865832,2363.299398710784,2369.806072532941,2375.8742728645743,2381.4358341223488,2386.4670565569827,2390.967940168479,2394.9384849568355,2398.3741024379333,2401.2388783562283,2403.52517172262,2405.232982537111,2406.3623107997005,2406.870979000629,2406.573822854125,2405.4490699218795,2403.496720203892,2400.7167737001637,2397.044389101899,2392.308317325062,2386.4994357175906,2379.6177442794847,2371.6632430107434,2362.419736593468,2351.5320717958157,2338.9950744507664,2324.808744558321,2308.97300387499,2290.8656004243635,2269.891650265097,2246.0511533971917,2219.3441098206467,2189.7506269657433,2156.2459073202926,2118.2534153696884,2075.773151113931,2028.80511455302,1976.8499294549044,1911.8051375468337,1830.831007459572,1733.9275391931185,1621.0947327474726,1492.3325881226356,1347.6411053186068
2.0,1787.980667419509,1809.085460349641,1829.8164736667306,1850.173958946217,1870.1722426465578,1889.8196209199482,1909.1160937663892,1928.0616611858804,1946.6556508447716,1964.8870297288772,1982.751906839782,2000.2502821774856,2017.3821557419883,2034.1486508599596,2050.558469527623,2066.613447046023,2082.3135834151612,2097.6588786350376,2112.654541124833,2127.3237885521553,2141.6694031976976,2155.6913850614596,2169.389734143442,2182.754295929766,2195.757868589867,2208.398962400149,2220.6775773606123,2232.5937134712567,2244.139377021922,2255.3015437677864,2266.080030032881,2276.4748358172073,2286.48596164043,2296.123665582059,2305.3979172884724,2314.3087167596714,2322.8560639956554,2331.03915824561,2338.8146586128137,2346.1578276586206,2353.068665383032,2359.5471717860455,2365.589102852174,2371.1265880871874,2376.136030338122,2380.6174296049794,2384.5707858877586,2387.9915305659083,2390.843904856851,2393.1203008493626,2394.8207185434444,2395.945157939096,2396.4516241131814,2396.1557543569215,2395.0358704849887,2393.091972497382,2390.324060394103,2386.667573564662,2381.9520042630493,2376.168269329203,2369.316368763124,2361.39630256481,2352.19281132683,2341.3522792772196,2328.86955464795,2314.7446374390215,2298.9774497456615,2280.9484333229598,2260.0652794847288,2236.3279882309703,2209.7365595616834,2180.271187022169,2146.9115094531057,2109.0834871646252,2066.787120156728,2020.0224084294143,1968.2921375525027,1903.5289248301813,1822.9053321026045,1726.4213593697718,1614.077006631683,1485.8722738883387,1341.8071611397388
2.1,1780.2068384307286,1801.2198713915989,1821.8607498681795,1842.129724342103,1862.0410589828768,1881.6030138724698,1900.815589010883,1919.6787843981156,1938.1919306237073,1956.3440426430993,1974.1312463752608,1991.5535418201919,2008.6109289778924,2025.304526291003,2041.6429979209809,2057.628171189301,2073.2600460959648,2088.538622640972,2103.469086598203,2118.0745546888847,2132.3577970968377,2146.3188138220617,2159.9576048645577,2173.264059860506,2186.2110952481717,2198.7972277810177,2211.0224574590443,2222.886784282251,2234.3822492957397,2245.495884881839,2256.227508163173,2266.5771191397407,2276.54471832895,2286.140519209963,2295.37444808287,2304.2465049476727,2312.7566898043697,2320.9042053836724,2328.6458992275407,2335.957141451409,2342.8379320552795,2349.2882710391495,2355.303932839773,2360.8173420520257,2365.80500411926,2370.2669190414795,2374.203086818681,2377.608958693882,2380.4489313574736,2382.715429976104,2384.408454549777,2385.528005078491,2386.0322692257323,2385.737685859717,2384.6226710480973,2382.6872247908714,2379.9313470880415,2376.2907580274236,2371.5956912010356,2365.837102940815,2359.0149932467625,2351.1293621188756,2341.9658860601917,2331.1724867586227,2318.7440348451323,2304.680530319721,2288.9818956163326,2271.031266221555,2250.2389087043603,2226.6048230647484,2200.129009302719,2170.791747078594,2137.577111585918,2099.9135589595617,2057.801089199525,2011.239702305808,1959.7343456501003,1895.252712113528,1814.9796567456365,1718.915179546425,1607.0592805158929,1479.4119596540413,1335.97321696087
2.2,1772.433009441948,1793.3542824335568,1813.9050260696283,1834.0854897379888,1853.909875319196,1873.3864068249916,1892.5150842553767,1911.2959076103507,1929.7282104026428,1947.8010555573214,1965.51058591074,1982.8568014628984,1999.8397022137965,2016.4604017220463,2032.7275263143388,2048.642895332579,2064.2065087767683,2079.418366646906,2094.2836320715733,2108.825320825614,2123.046190995978,2136.946242582664,2150.5254755856727,2163.7738237912463,2176.6643219064763,2189.195493161886,2201.367337557476,2213.1798550932454,2224.625121569557,2235.690225995892,2246.374986293464,2256.6794024622745,2266.6034750174695,2276.1573728378667,2285.3509788772676,2294.1842931356737,2302.657315613084,2310.7692525217344,2318.477139842267,2325.7564552441972,2332.607198727527,2339.029370292253,2345.018762827372,2350.508096016864,2355.4739779003985,2359.916408477979,2363.835387749604,2367.226386821856,2370.0539578580956,2372.3105591028457,2373.99619055611,2375.110852217886,2375.6129143382836,2375.319617362513,2374.2094716112056,2372.282477084361,2369.53863378198,2365.913942490186,2361.2393781390224,2355.505936552427,2348.7136177304005,2340.8624216729413,2331.738960793553,2320.9926942400257,2308.6185150423153,2294.6164232004207,2278.9863414870033,2261.114099120151,2240.4125379239917,2216.8816578985266,2190.5214590437554,2161.312307135019,2128.2427137187306,2090.7436307544976,2048.8150582423214,2002.4569961822015,1951.1765537476979,1886.976499396875,1807.0539813886685,1711.4089997230778,1600.0415544001028,1472.9516454197442,1330.1392727820016
2.3000000000000003,1764.6591804531674,1785.4886934755148,1805.9493022710774,1826.0412551338748,1845.7786916555153,1865.1697997775136,1884.2145794998708,1902.913030822586,1921.2644901815786,1939.2580684715438,1956.8899254462192,1974.160061105605,1991.068475449701,2007.61627715309,2023.812054707697,2039.6576194758572,2055.1529714575718,2070.298110652841,2085.0981775449436,2099.576086962344,2113.7345848951186,2127.5736713432666,2141.093346306788,2154.2835877219864,2167.1175485647814,2179.5937585427555,2191.7122176559083,2203.47292590424,2214.8679938433747,2225.8845671099452,2236.5224644237564,2246.7816857848084,2256.6622317059896,2266.174226465771,2275.3275096716657,2284.1220813236755,2292.5579414217987,2300.6342996597973,2308.308380456994,2315.555769036986,2322.3764653997746,2328.7704695453576,2334.7335928149714,2340.198849981702,2345.1429516815374,2349.5658979144796,2353.467688680527,2356.8438149498306,2359.658984358718,2361.9056882295877,2363.5839265624427,2364.6936993572813,2365.193559450835,2364.901548865309,2363.7962721743147,2361.8777293778503,2359.1459204759185,2355.5371269529483,2350.883065077009,2345.1747701640393,2338.4122422140395,2330.5954812270074,2321.5120355269146,2310.8129017214296,2298.492995239498,2284.552316081121,2268.9907873576744,2251.196932018747,2230.5861671436232,2207.158492732305,2180.9139087847916,2151.8328671914446,2118.908315851543,2081.573702549434,2039.8290272851184,1993.6742900585955,1942.6187618452957,1878.700286680222,1799.1283060317007,1703.9028198997312,1593.023828284313,1466.491331185447,1324.3053286031331
2.4000000000000004,1756.885351464387,1777.623104517473,1797.9935784725265,1817.997020529761,1837.6475079918348,1856.9531927300359,1875.9140747443648,1894.5301540348214,1912.8007699605146,1930.715081385766,1948.2692649816986,1965.4633207483116,1982.2972486856056,1998.772152584134,2014.8965831010553,2030.6723436191355,2046.0994341383757,2061.1778546587757,2075.912723018314,2090.326853099074,2104.422978794259,2118.201100103869,2131.661217027904,2144.7933516527264,2157.5707752230865,2169.9920239236244,2182.0570977543407,2193.7659967152345,2205.110866117193,2216.0789082239985,2226.6699425540482,2236.8839691073426,2246.7209883945097,2256.1910800936753,2265.3040404660637,2274.059869511677,2282.4585672305134,2290.49934679786,2298.139621071721,2305.355082829775,2312.1457320720224,2318.5115687984617,2324.448422802571,2329.8896039465403,2334.811925462676,2339.2153873509797,2343.0999896114495,2346.461243077805,2349.2640108593405,2351.50081735633,2353.171662568776,2354.2765464966765,2354.7742045633863,2354.483480368105,2353.3830727374234,2351.47298167134,2348.7532071698574,2345.1603114157106,2340.526752014996,2334.8436037756514,2328.110866697678,2320.328540781074,2311.2851102602763,2300.633109202833,2288.367475436681,2274.488208961821,2258.9952332283456,2241.2797649173426,2220.759796363255,2197.4353275660837,2171.306358525828,2142.35342724787,2109.573917984356,2072.403774344371,2030.8429963279154,1984.8915839349895,1934.0609699428937,1870.4240739635693,1791.202630674733,1696.3966400763845,1586.006102168523,1460.03101695115,1318.471384424265
2.5,1749.1115224756063,1769.7575155594309,1790.0378546739753,1809.9527859256468,1829.5163243281538,1848.7365856825575,1867.6135699888587,1886.1472772470565,1904.33704973945,1922.1720942999882,1939.6486045171775,1956.7665803910181,1973.5260219215097,1989.9280280151775,2005.9811114944132,2021.6870677624133,2037.045896819179,2052.05759866471,2066.727268491684,2081.0776192358035,2095.111372693399,2108.828528864471,2122.229087749019,2135.3031155834665,2148.024001881391,2160.3902893044933,2172.4019778527722,2184.059067526229,2195.35373839101,2206.2732493380513,2216.8174206843396,2226.986252429876,2236.779745083029,2246.207933721579,2255.280571260462,2263.9976576996783,2272.3591930392276,2280.364393935922,2287.9708616864477,2295.154396622563,2301.91499874427,2308.2526680515657,2314.1632527901697,2319.5803579113785,2324.4808992438143,2328.8648767874793,2332.732290542372,2336.0786712057793,2338.869037359963,2341.0959464830717,2342.759398575108,2343.8593936360717,2344.3548496759377,2344.065411870901,2342.969873300532,2341.0682339648297,2338.360493863796,2334.783495878473,2330.1704389529823,2324.512437387263,2317.8094911813164,2310.0616003351397,2301.0581849936375,2290.453316684236,2278.2419556338637,2264.4241018425205,2248.9996790990162,2231.3625978159384,2210.9334255828867,2187.712162399862,2161.6988082668636,2132.8739873042955,2100.239520117168,2063.233846139307,2021.856965370712,1976.108877811383,1925.5031780404913,1862.1478612469161,1783.276955317765,1688.8904602530374,1578.988376052733,1453.5707027168528,1312.6374402453964
2.6,1741.337693486826,1761.891926601389,1782.0821308754244,1801.908551321533,1821.3851406644733,1840.5199786350795,1859.3130652333527,1877.764400459292,1895.873329518386,1913.6291072142105,1931.027944052657,1948.0698400337249,1964.7547951574143,1981.083903446221,1997.0656398877716,2012.7017919056916,2027.9923594999827,2042.9373426706447,2057.541813965054,2071.8283853725334,2085.79976659254,2099.4559576250736,2112.7969584701345,2125.8128795142065,2138.477228539696,2150.788554685362,2162.7468579512047,2174.3521383372236,2185.596610664828,2196.4675904521046,2206.964898814632,2217.0885357524103,2226.838501771549,2236.2247873494834,2245.25710205486,2253.9354458876796,2262.2598188479424,2270.229441073985,2277.8021023011747,2284.953710415352,2291.684265416518,2297.99376730467,2303.878082777769,2309.271111876217,2314.149873024953,2318.51436622398,2322.364591473295,2325.6960993337534,2328.4740638605854,2330.6910756098137,2332.3471345814414,2333.442240775467,2333.935494788489,2333.647343373697,2332.5566738636408,2330.6634862583196,2327.967780557735,2324.406680341235,2319.8141258909695,2314.181270998876,2307.5081156649553,2299.794659889206,2290.8312597269996,2280.2735241656396,2268.1164358310466,2254.3599947232206,2239.0041249696874,2221.4454307145343,2201.107054802518,2177.9889972336405,2152.0912580079,2123.394547360721,2090.905122249981,2054.0639179342434,2012.870934413509,1967.326171687777,1916.9453861380891,1853.8716485302632,1775.3512799607972,1681.3842804296908,1571.9706499369431,1447.1103884825557,1306.803496066528
2.7,1733.5638644980454,1754.026337643347,1774.1264070768732,1793.8643167174187,1813.2539570007925,1832.3033715876013,1851.0125604778464,1869.381523671527,1887.4096092973216,1905.0861201284326,1922.407283588136,1939.3730996764311,1955.9835683933186,1972.2397788772646,1988.1501682811295,2003.7165160489697,2018.9388221807862,2033.8170866765793,2048.3563594384245,2062.579151509263,2076.48816049168,2090.0833863856756,2103.36482919125,2116.3226434449466,2128.930455198001,2141.1868200662307,2153.0917380496367,2164.645209148218,2175.8394829386457,2186.6619315661574,2197.112376944923,2207.1908190749436,2216.8972584600688,2226.2416409773873,2235.2336328492574,2243.873234075681,2252.1604446566566,2260.0944882120475,2267.6333429159013,2274.7530242081402,2281.4535320887653,2287.734866557774,2293.592912765368,2298.961865841055,2303.8188468060916,2308.1638556604794,2311.9968924042178,2315.3135274617275,2318.0790903612074,2320.286204736555,2321.9348705877737,2323.025087914862,2323.5161399010403,2323.2292748764926,2322.1434744267494,2320.2587385518086,2317.5750672516733,2314.0298648039975,2309.457812828956,2303.8501046104875,2297.2067401485933,2289.5277194432715,2280.604334460361,2270.0937316470427,2257.990916028229,2244.29588760392,2229.008570840358,2211.52826361313,2191.2806840221497,2168.2658320674186,2142.483707748936,2113.915107417146,2081.5707243827933,2044.8939897291798,2003.8849034563057,1958.5434655641707,1908.387594235687,1845.59543581361,1767.4256046038292,1673.8781006063437,1564.952923821153,1440.6500742482585,1300.9695518876595
2.8000000000000003,1725.790035509265,1746.1607486853052,1766.1706832783223,1785.8200821133048,1805.1227733371118,1824.0867645401233,1842.7120557223404,1860.9986468837624,1878.9458890762573,1896.543133042655,1913.786623123615,1930.6763593191379,1947.212341629223,1963.3956543083084,1979.2346966744876,1994.731240192248,2009.88528486159,2024.696830682514,2039.1709049117949,2053.3299176459927,2067.1765543908205,2080.710815146278,2093.9326999123655,2106.832407375687,2119.383681856306,2131.5850854471,2143.4366181480686,2154.9382799592127,2166.0823552124634,2176.8562726802106,2187.259855075215,2197.293102397478,2206.956015148589,2216.2584946052916,2225.2101636436555,2233.8110222636824,2242.061070465371,2249.95953535011,2257.4645835306283,2264.552338000929,2271.222798761013,2277.4759658108783,2283.3077427529674,2288.6526198058937,2293.48782058723,2297.81334509698,2301.6291933351404,2304.930955589702,2307.68411686183,2309.881333863297,2311.522606594107,2312.6079350542573,2313.0967850135917,2312.8112063792887,2311.730274989858,2309.8539908452985,2307.182353945612,2303.65304926676,2299.1014997669427,2293.5189382220997,2286.9053646322322,2279.2607789973376,2270.3774091937225,2259.913939128446,2247.865396225412,2234.2317804846202,2219.013016711029,2201.611096511726,2181.454313241781,2158.5426669011968,2132.8761574899722,2104.4356674735714,2072.236326515606,2035.7240615241162,1994.8988724991025,1949.7607594405647,1899.8298023332848,1837.319223096957,1759.4999292468615,1666.371920782997,1557.9351977053632,1434.1897600139614,1295.135607708791
2.9000000000000004,1718.0162065204845,1738.2951597272634,1758.2149594797713,1777.775847509191,1796.9915896734312,1815.8701574926456,1834.4115509668345,1852.615770095998,1870.4821688551933,1888.0001459568773,1905.1659626590945,1921.9796189618446,1938.4411148651275,1954.551529739352,1970.319225067846,1985.7459643355262,2000.8317475423937,2015.5765746884488,2029.9854503851652,2044.0806837827226,2057.864948289961,2071.3382439068805,2084.500570633481,2097.342171306427,2109.836908514611,2121.983350827969,2133.781498246501,2145.231350770207,2156.325227486281,2167.050613794264,2177.4073332055073,2187.3953857200117,2197.0147718371086,2206.2753482331955,2215.1866944380536,2223.7488104516838,2231.9616962740856,2239.824582488173,2247.2958241453553,2254.351651793718,2260.992065433261,2267.2170650639823,2273.022572740567,2278.343373770732,2283.156794368369,2287.46283453348,2291.2614942660634,2294.5483837176766,2297.2891433624523,2299.476462990039,2301.1103426004397,2302.190782193653,2302.6774301261435,2302.393137882085,2301.317075552967,2299.4492431387885,2296.7896406395507,2293.276233729522,2288.7451867049294,2283.1877718337123,2276.6039891158707,2268.9938385514038,2260.150483927084,2249.7341466098496,2237.739876422595,2224.1676733653203,2209.017462581701,2191.6939294103217,2171.627942461413,2148.8195017349753,2123.2686072310084,2094.956227529997,2062.9019286484186,2026.5541333190527,1985.9128415418995,1940.9780533169587,1891.2720104308826,1829.0430103803042,1751.5742538898937,1658.86574095965,1550.9174715895736,1427.7294457796643,1289.3016635299227
3.0,1710.2423775317043,1730.4295707692215,1750.2592356812204,1769.731612905077,1788.8604060097507,1807.6535504451676,1826.1110462113286,1844.2328933082333,1862.018448634129,1879.4571588710999,1896.5453021945739,1913.2828786045511,1929.669888101032,1945.7074051703958,1961.4037534612041,1976.7606884788045,1991.7782102231974,2006.4563186943833,2020.7999958585356,2034.8314499194526,2048.553342189102,2061.965672667483,2075.0684413545964,2087.8519352371673,2100.290135172916,2112.381616208838,2124.126378344933,2135.5244215812018,2146.568099760099,2157.244954908317,2167.554811335799,2177.497669042546,2187.0735285256287,2196.2922018611,2205.1632252324516,2213.6865986396856,2221.8623220828003,2229.6896296262353,2237.1270647600827,2244.1509655865066,2250.7613321055087,2256.958164317087,2262.737402728166,2268.0341277355706,2272.8257681495074,2277.11232396998,2280.893795196986,2284.1658118456508,2286.8941698630747,2289.071592116781,2290.698078606773,2291.773629333048,2292.258075238695,2291.975069384881,2290.903876116076,2289.044495432278,2286.3969273334897,2282.899418192285,2278.3888736429167,2272.8566054453245,2266.3026135995096,2258.72689810547,2249.923558660446,2239.554354091253,2227.614356619778,2214.1035662460204,2199.021908452372,2181.7767623089176,2161.8015716810446,2139.096336568754,2113.6610569720447,2085.4767875864222,2053.567530781231,2017.3842051139893,1976.9268105846963,1932.1953471933525,1882.7142185284806,1820.7667976636515,1743.648578532926,1651.3595611363035,1543.8997454737837,1421.2691315453674,1283.4677193510543
3.1,1702.4685485429238,1722.5639818111797,1742.3035118826697,1761.687378300963,1780.7292223460702,1799.4369433976897,1817.8105414558227,1835.8500165204687,1853.554728413065,1870.9141717853222,1887.924641730053,1904.5861382472578,1920.8986613369366,1936.8632806014396,1952.4882818545625,1967.7754126220827,1982.7246729040012,1997.336062700318,2011.6145413319061,2025.5822160561822,2039.2417360882423,2052.5931014280854,2065.6363120757123,2078.361699167908,2090.7433618312207,2102.7798815897067,2114.4712584433655,2125.8174923921965,2136.810972033917,2147.4392960223704,2157.702289466091,2167.59995236508,2177.132285214149,2186.309055489004,2195.1397560268497,2203.624386827687,2211.762947891515,2219.554676764298,2226.9583053748097,2233.9502793792954,2240.5305987777565,2246.699263570191,2252.4522327157656,2257.724881700409,2262.4947419306463,2266.7618134064805,2270.526096127909,2273.7832399736253,2276.4991963636976,2278.666721243523,2280.2858146131057,2281.3564764724433,2281.838720351246,2281.557000887677,2280.4906766791846,2278.639747725768,2276.004214027428,2272.522602655047,2268.0325605809035,2262.5254390569366,2256.001238083148,2248.459957659536,2239.6966333938076,2229.3745615726566,2217.488836816961,2204.0394591267204,2189.026354323043,2171.859595207514,2151.9752009006766,2129.3731714025325,2104.053506713081,2075.9973476428477,2044.233132914044,2008.2142769089257,1967.9407796274934,1923.4126410697465,1874.1564266260784,1812.4905849469985,1735.7229031759582,1643.8533813129566,1536.8820193579938,1414.8088173110702,1277.633775172186
3.2,1694.6947195541434,1714.6983928531379,1734.3477880841187,1753.6431436968492,1772.5980386823894,1791.2203363502117,1809.5100367003167,1827.467139732704,1845.0910081920008,1862.3711846995445,1879.3039812655325,1895.8893978899646,1912.127434572841,1928.0191560324834,1943.5728102479206,1958.790136765361,1973.671135584805,1988.2158067062528,2002.4290868052765,2016.3329821929121,2029.9301299873828,2043.220530188688,2056.204182796828,2068.871463098648,2081.1965884895258,2093.178146970576,2104.8161385417975,2116.110563203191,2127.053844307735,2137.6336371364237,2147.849767596383,2157.7022356876137,2167.1910419026685,2176.3259091169084,2185.1162868212477,2193.5621750156884,2201.66357370023,2209.4197239023606,2216.7895459895367,2223.749593172084,2230.2998654500043,2236.4403628232953,2242.167062703365,2247.4156356652475,2252.1637157117852,2256.4113028429806,2260.158397058832,2263.4006681016,2266.10422286432,2268.261850370265,2269.873550619439,2270.939323611839,2271.419365463798,2271.138932390473,2270.0774772422938,2268.2350000192578,2265.611500721367,2262.1457871178095,2257.6762475188902,2252.194272668549,2245.699862566787,2238.193017213602,2229.4697081271693,2219.19476905406,2207.363317014144,2193.9753520074205,2179.030800193714,2161.9424281061097,2142.148830120308,2119.650006236311,2094.445956454117,2066.517907699273,2034.8987350468567,1999.0443487038622,1958.9547486702902,1914.6299349461406,1865.5986347236765,1804.2143722303456,1727.7972278189905,1636.34720148961,1529.864293242204,1408.348503076773,1271.7998309933175
3.3000000000000003,1686.9208905653627,1706.8328038950958,1726.3920642855676,1745.598909092735,1764.4668550187087,1783.0037293027335,1801.2095319448106,1819.0842629449392,1836.6272879709365,1853.8281976137666,1870.6833208010114,1887.1926575326709,1903.3562078087452,1919.1750314635267,1934.6573386412788,1949.8048609086388,1964.6175982656084,1979.0955507121873,1993.2436322786466,2007.0837483296418,2020.618523886523,2033.84795894929,2046.772053517943,2059.381227029388,2071.649815147831,2083.5764123514446,2095.1610186402295,2106.403634014185,2117.296716581552,2127.8279782504765,2137.9972457266745,2147.8045190101475,2157.249798591188,2166.3427627448123,2175.0928176156453,2183.4999632036897,2191.564199508944,2199.284771040423,2206.6207866042632,2213.5489069648725,2220.0691321222516,2226.1814620763994,2231.881892690964,2237.1063896300852,2241.8326894929232,2246.06079227948,2249.790697989755,2253.018096229574,2255.709249364942,2257.856979497007,2259.461286625771,2260.5221707512337,2261.000010576349,2260.720863893269,2259.664277805402,2257.8302523127472,2255.2187874153055,2251.768971580572,2247.3199344568766,2241.863106280161,2235.3984870504255,2227.9260767676683,2219.242782860531,2209.0149765354636,2197.2377972113263,2183.91124488812,2169.035246064385,2152.025261004705,2132.3224593399395,2109.9268410700893,2084.8384061951533,2057.0384677556985,2025.564337179669,1989.8744204987984,1949.968717713087,1905.8472288225341,1857.040842821274,1795.9381595136924,1719.8715524620225,1628.8410216662628,1522.846567126414,1401.888188842476,1265.965886814449
3.4000000000000004,1679.1470615765822,1698.967214937054,1718.4363404870167,1737.5546744886212,1756.335671355028,1774.7871222552556,1792.9090271893047,1810.7013861571745,1828.1635677498723,1845.285210527989,1862.0626603364908,1878.4959171753776,1894.5849810446496,1910.3309068945705,1925.741867034637,1940.819585051917,1955.5640609464122,1969.9752947181219,1984.058177752017,1997.8345144663715,2011.3069177856635,2024.4753877098924,2037.3399242390585,2049.890990960128,2062.1030418061355,2073.9746777323135,2085.505898738662,2096.69670482518,2107.5395888553703,2118.0223193645297,2128.1447238569663,2137.9068023326813,2147.3085552797083,2156.359616372716,2165.0693484100434,2173.437751391691,2181.464825317659,2189.149818178486,2196.45202721899,2203.3482207576612,2209.8383987944994,2215.9225613295034,2221.5967226785633,2226.797143594924,2231.501663274062,2235.7102817159807,2239.4229989206774,2242.6355243575485,2245.3142758655645,2247.452108623749,2249.0490226321044,2250.105017890629,2250.5806556889006,2250.302795396065,2249.251078368511,2247.4255046062367,2244.8260741092445,2241.392156043334,2236.9636213948634,2231.531939891773,2225.097111534064,2217.6591363217344,2209.0158575938926,2198.835184016867,2187.1122774085093,2173.84713776882,2159.039691935056,2142.1080939033013,2122.4960885595715,2100.2036759038674,2075.2308559361895,2047.5590278121238,2016.2299393124817,1980.704492293735,1940.9826867558838,1897.0645226989282,1848.4830509188719,1787.6619467970397,1711.9458771050547,1621.3348418429161,1515.828841010624,1395.4278746081789,1260.1319426355806
3.5,1671.373232587802,1691.1016259790122,1710.4806166884657,1729.5104398845072,1748.2044876913474,1766.5705152077776,1784.6085224337985,1802.3185093694099,1819.6998475288083,1836.7422234422113,1853.44199987197,1869.7991768180843,1885.8137542805541,1901.4867823256143,1916.8263954279953,1931.8343091951954,1946.510523627216,1960.8550387240566,1974.8727232253873,1988.5852806031014,2001.9953116848042,2015.1028164704949,2027.9077949601742,2040.4007548908685,2052.5562684644406,2064.372943113183,2075.850778837094,2086.9897756361747,2097.782461129188,2108.216660478583,2118.2922019872585,2128.0090856552156,2137.3673119682285,2146.3764700006204,2155.0458792044415,2163.375539579693,2171.3654511263735,2179.0148653165484,2186.283267833717,2193.1475345504496,2199.607665466747,2205.663660582608,2211.3115526661627,2216.487897559762,2221.170637055201,2225.359771152481,2229.0552998516005,2232.2529524855227,2234.919302366187,2237.047237750491,2238.636758638437,2239.6878650300246,2240.161300801452,2239.884726898861,2238.83787893162,2237.0207568997266,2234.4333608031834,2231.015340506097,2226.6073083328506,2221.2007735033853,2214.795736017703,2207.3921958758006,2198.7889323272543,2188.6553914982705,2176.986757605692,2163.78303064952,2149.044137805727,2132.190926801897,2112.669717779203,2090.480510737646,2065.6233056772257,2038.0795878685492,2006.8955414452944,1971.5345640886715,1931.9966557986809,1888.281816575322,1839.92525901647,1779.3857340803868,1704.020201748087,1613.8286620195695,1508.8111148948342,1388.9675603738817,1254.2979984567123
